node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_30,level_0_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,7,"['164', '165']","['0', '0']",0,0,0,0,0
0_34,level_1_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,10,"['170', '171']","['0', '0']",0,0,0,0,0
0_39,level_counts_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.14,14,"['179', '180']","['0', '0']",0,0,0,0,0
0_40,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,15,"['181', '182']","['0', '0']",0,0,0,0,0
0_43,horizon_1,0,21,not_exist,not_exist,not_exist,64,load,0.00,17,"['184', '584']","['1', '0']",0,0,0,0,0
0_46,add_ln21,0,21,add_ln21_fu_330_p2,add,Adder,64,add,1.81,19,"['186', '187']","['1', '0']",71,0,0,0,0
0_47,empty_17,0,21,empty_17_fu_336_p2,add,Adder,8,add,1.35,20,"['188', '190']","['1', '0']",15,0,0,0,0
0_55,n_1,0,24,n_1_fu_352_p2,add,Adder,9,add,1.35,26,"['205', '207']","['2', '0']",16,0,0,0,0
0_53,icmp_ln24,0,24,icmp_ln24_fu_346_p2,icmp,Cmp,1,icmp,0.90,25,"['202', '204']","['2', '0']",11,0,0,0,0
0_62,level_0_load,0,25,not_exist,ram,RAM,8,load,2.26,30,['219'],"['2', '1']",0,0,0,0,0
0_64,level_1_load,0,25,not_exist,ram,RAM,8,load,2.26,32,['223'],"['2', '1']",0,0,0,0,0
0_65,tmp,0,25,mux_21_8_1_1_U1,mux,Multiplexer,8,mux,0.84,41,"['225', '226', '227', '228']","['3', '0']",9,0,0,0,0
0_68,icmp_ln25,0,25,icmp_ln25_fu_400_p2,icmp,Cmp,1,icmp,1.40,44,"['231', '232']","['3', '0']",29,0,0,0,0
0_76,nodes_0_load,0,26,not_exist,ram,RAM,256,load,2.26,50,['252'],"['3', '1']",0,0,0,0,0
0_78,lshr_ln26,0,26,lshr_ln26_fu_436_p2,lshr,Shifter,256,lshr,2.38,55,"['254', '255']","['4', '0']",950,0,0,0,0
0_81,nodes_1_load,0,26,not_exist,ram,RAM,256,load,2.26,52,['260'],"['3', '1']",0,0,0,0,0
0_83,lshr_ln26_1,0,26,lshr_ln26_1_fu_450_p2,lshr,Shifter,256,lshr,2.38,58,"['262', '263']","['4', '0']",950,0,0,0,0
0_85,tmp_begin,0,26,mux_21_64_1_1_U2,mux,Multiplexer,64,mux,0.84,60,"['266', '267', '268', '269']","['4', '0']",9,0,0,0,0
0_88,tmp_end,0,27,mux_21_64_1_1_U3,mux,Multiplexer,64,mux,0.84,63,"['281', '282', '283', '284']","['4', '0']",9,0,0,0,0
0_89,icmp_ln28,0,28,icmp_ln28_fu_498_p2,icmp,Cmp,1,icmp,1.40,64,"['285', '286']","['5', '0']",29,0,0,0,0
0_128,e_2,0,28,e_2_fu_565_p2,add,Adder,64,add,1.81,95,"['356', '357']","['8', '0']",71,0,0,0,0
0_96,icmp_ln28_1,0,28,icmp_ln28_1_fu_502_p2,icmp,Cmp,1,icmp,1.40,69,"['299', '300']","['6', '0']",29,0,0,0,0
0_103,tmp_dst,0,29,not_exist,ram,RAM,64,load,2.26,74,['309'],"['6', '1']",0,0,0,0,0
0_105,lshr_ln1,0,30,lshr_ln1_reg_671,not_exist,not_exist,57,partselect,0.00,77,"['312', '313', '314', '316']","['7', '0']",0,57,0,0,0
0_108,level_0_load_1,0,30,not_exist,ram,RAM,8,load,2.26,80,['321'],"['7', '1']",0,0,0,0,0
0_110,level_1_load_1,0,30,not_exist,ram,RAM,8,load,2.26,82,['325'],"['7', '1']",0,0,0,0,0
0_111,tmp_level,0,30,mux_257_8_1_1_U4,mux,Multiplexer,8,mux,0.84,83,"['327', '328', '329', '330']","['8', '0']",9,0,0,0,0
0_112,icmp_ln32,0,32,icmp_ln32_fu_545_p2,icmp,Cmp,1,icmp,0.86,84,"['331', '333']","['8', '0']",11,0,0,0,0
0_118,level_0_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,88,"['343', '344', '583']","['8', '0']",0,0,0,0,0
0_121,level_1_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,90,"['346', '347', '582']","['8', '0']",0,0,0,0,0
0_124,cnt_4,0,34,cnt_4_fu_558_p2,add,Adder,64,add,1.81,92,"['349', '350']","['8', '0']",71,0,0,0,0
0_137,level_counts_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,34,"['370', '371']","['2', '0']",0,0,0,0,0
0_138,icmp_ln39,0,39,icmp_ln39_fu_364_p2,icmp,Cmp,1,icmp,1.40,35,"['372', '373']","['2', '0']",29,0,0,0,0
0_141,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,37,"['377', '378', '585', '586']","['2', '0']",0,0,0,0,0
