node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_19,cnt_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['84', '85']","['0', '0']",0,0,0,0,0
0_20,e_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,9,"['86', '87']","['0', '0']",0,0,0,0,0
0_66,cnt_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,22,"['89', '262']","['1', '0']",0,0,0,0,0
0_23,e_3,0,29,not_exist,not_exist,not_exist,64,load,0.00,11,"['94', '261']","['1', '0']",0,0,0,0,0
0_24,icmp_ln28,0,28,icmp_ln28_fu_159_p2,icmp,Cmp,1,icmp,1.40,12,"['95', '96']","['1', '0']",29,0,0,0,0
0_62,e_4,0,28,e_4_fu_183_p2,add,Adder,64,add,1.81,19,"['100', '102']","['1', '0']",71,0,0,0,0
0_63,e_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,20,"['103', '104', '263', '266']","['1', '0']",0,0,0,0,0
0_34,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,18,['123'],"['1', '1']",0,0,0,0,0
0_36,lshr_ln29,0,29,lshr_ln29_fu_205_p2,lshr,Shifter,128,lshr,2.37,27,"['125', '126']","['2', '0']",423,0,0,0,0
0_38,lshr_ln30_1,0,30,lshr_ln30_1_reg_316,not_exist,not_exist,57,partselect,0.00,29,"['129', '130', '132', '134']","['2', '0']",0,57,0,0,0
0_41,level_0_load,0,30,not_exist,ram,RAM,8,load,2.26,32,['139'],"['2', '1']",0,0,0,0,0
0_43,level_1_load,0,30,not_exist,ram,RAM,8,load,2.26,34,['143'],"['2', '1']",0,0,0,0,0
0_44,tmp_level,0,30,mux_257_8_1_1_U20,mux,Multiplexer,8,mux,0.84,35,"['145', '146', '147', '148']","['3', '0']",9,0,0,0,0
0_45,icmp_ln32,0,32,icmp_ln32_fu_240_p2,icmp,Cmp,1,icmp,0.86,36,"['149', '151']","['3', '0']",11,0,0,0,0
0_57,cnt_load_2,0,34,not_exist,not_exist,not_exist,64,load,0.00,44,"['155', '264']","['3', '0']",0,0,0,0,0
0_58,cnt_2,0,34,cnt_2_fu_256_p2,add,Adder,64,add,1.81,45,"['156', '157']","['3', '0']",71,0,0,0,0
