node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_30,level_0_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,7,"['311', '312']","['0', '0']",0,0,0,0,0
0_34,level_1_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,10,"['317', '318']","['0', '0']",0,0,0,0,0
0_39,level_counts_0_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.14,14,"['326', '327']","['0', '0']",0,0,0,0,0
0_40,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,15,"['328', '329']","['0', '0']",0,0,0,0,0
0_43,horizon_1,0,21,not_exist,not_exist,not_exist,64,load,0.00,17,"['331', '1058']","['1', '0']",0,0,0,0,0
0_46,add_ln21,0,21,add_ln21_fu_558_p2,add,Adder,64,add,1.81,19,"['333', '334']","['1', '0']",71,0,0,0,0
0_47,empty_13,0,21,empty_13_fu_564_p2,add,Adder,8,add,1.35,20,"['335', '337']","['1', '0']",15,0,0,0,0
0_266,n_2,0,24,n_2_fu_1060_p2,add,Adder,9,add,1.35,199,"['790', '792']","['23', '0']",16,0,0,0,0
0_58,tmp_5,0,25,tmp_5_reg_1154,not_exist,not_exist,1,bitselect,0.00,34,"['357', '358', '359']","['3', '0']",0,1,0,0,0
0_62,level_0_load,0,25,not_exist,ram,RAM,8,load,2.26,30,['365'],"['2', '1']",0,0,0,0,0
0_64,level_1_load,0,25,not_exist,ram,RAM,8,load,2.26,32,['369'],"['2', '1']",0,0,0,0,0
0_65,tmp,0,25,mux_21_8_1_1_U1,mux,Multiplexer,8,mux,0.84,35,"['371', '372', '373', '374']","['3', '0']",9,0,0,0,0
0_68,icmp_ln25,0,25,icmp_ln25_fu_616_p2,icmp,Cmp,1,icmp,1.40,38,"['377', '378']","['3', '0']",29,0,0,0,0
0_72,nodes_load,0,26,not_exist,ram,RAM,128,load,2.26,41,['385'],"['3', '1']",0,0,0,0,0
0_74,tmp_end,0,27,reg_524,not_exist,not_exist,64,partselect,0.00,43,"['388', '389', '391', '393']","['4', '0']",0,64,0,0,0
0_75,icmp_ln28,0,28,icmp_ln28_fu_625_p2,icmp,Cmp,1,icmp,1.40,44,"['394', '395']","['4', '0']",29,0,0,0,0
0_154,add_ln28_1,0,28,add_ln28_1_fu_815_p2,add,Adder,64,add,1.81,107,"['492', '494']","['10', '0']",71,0,0,0,0
0_82,icmp_ln28_1,0,28,icmp_ln28_1_fu_631_p2,icmp,Cmp,1,icmp,1.40,49,"['408', '409']","['5', '0']",29,0,0,0,0
0_114,add_ln34,0,34,add_ln34_fu_714_p2,add,Adder,64,add,1.81,75,"['472', '473']","['7', '0']",71,0,0,0,0
0_118,add_ln28,0,28,add_ln28_fu_720_p2,add,Adder,64,add,1.81,78,"['417', '418']","['8', '0']",71,0,0,0,0
0_119,add_ln28_4,0,28,add_ln28_4_fu_726_p2,add,Adder,11,add,1.33,79,"['419', '421']","['8', '0']",18,0,0,0,0
0_120,icmp_ln28_3,0,28,icmp_ln28_3_fu_731_p2,icmp,Cmp,1,icmp,1.40,80,"['422', '423']","['8', '0']",29,0,0,0,0
0_90,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,54,['436'],"['5', '1']",0,0,0,0,0
0_93,lshr_ln29,0,29,lshr_ln29_fu_666_p2,lshr,Shifter,128,lshr,2.37,58,"['443', '444']","['6', '0']",423,0,0,0,0
0_95,lshr_ln1,0,30,lshr_ln1_reg_1195,not_exist,not_exist,57,partselect,0.00,60,"['447', '448', '449', '451']","['6', '0']",0,57,0,0,0
0_98,level_0_load_1,0,30,not_exist,ram,RAM,8,load,2.26,63,['456'],"['6', '1']",0,0,0,0,0
0_100,level_1_load_1,0,30,not_exist,ram,RAM,8,load,2.26,65,['460'],"['6', '1']",0,0,0,0,0
0_101,tmp_level,0,30,mux_257_8_1_1_U3,mux,Multiplexer,8,mux,0.84,66,"['462', '463', '464', '465']","['7', '0']",9,0,0,0,0
0_102,icmp_ln32,0,32,icmp_ln32_fu_701_p2,icmp,Cmp,1,icmp,0.86,67,"['466', '468']","['7', '0']",11,0,0,0,0
0_108,level_0_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,71,"['475', '476', '1037']","['7', '0']",0,0,0,0,0
0_111,level_1_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,73,"['485', '486', '1036']","['7', '0']",0,0,0,0,0
0_150,add_ln34_1,0,34,add_ln34_1_fu_809_p2,add,Adder,64,add,1.81,105,"['533', '534']","['10', '0']",71,0,0,0,0
0_123,tmp_9,0,29,tmp_9_reg_1224,not_exist,not_exist,1,bitselect,0.00,82,"['496', '497', '498']","['8', '0']",0,1,0,0,0
0_126,edges_load_1,0,29,not_exist,ram,RAM,128,load,2.26,85,['503'],"['8', '1']",0,0,0,0,0
0_129,lshr_ln29_1,0,29,lshr_ln29_1_fu_761_p2,lshr,Shifter,128,lshr,2.37,88,"['508', '509']","['9', '0']",423,0,0,0,0
0_131,lshr_ln30_1,0,30,lshr_ln30_1_reg_1239,not_exist,not_exist,57,partselect,0.00,90,"['511', '512', '513', '514']","['9', '0']",0,57,0,0,0
0_134,level_0_load_3,0,30,not_exist,ram,RAM,8,load,2.26,93,"['519', '1040']","['9', '1']",0,0,0,0,0
0_136,level_1_load_3,0,30,not_exist,ram,RAM,8,load,2.26,95,"['523', '1043']","['9', '1']",0,0,0,0,0
0_137,tmp_level_s,0,30,mux_257_8_1_1_U4,mux,Multiplexer,8,mux,0.84,96,"['524', '525', '526', '527']","['10', '0']",9,0,0,0,0
0_138,icmp_ln32_1,0,32,icmp_ln32_1_fu_796_p2,icmp,Cmp,1,icmp,0.86,97,"['528', '529']","['10', '0']",11,0,0,0,0
0_144,level_0_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,101,"['536', '537', '1039', '1042', '1047']","['10', '0']",0,0,0,0,0
0_147,level_1_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,103,"['545', '546', '1038', '1045', '1046']","['10', '0']",0,0,0,0,0
0_162,n_1,0,24,n_1_fu_836_p2,not_exist,not_exist,8,or,0.00,120,"['560', '561']","['14', '0']",8,0,0,0,0
0_164,or_ln16,0,16,or_ln16_fu_821_p2,not_exist,not_exist,7,or,0.00,113,"['563', '565']","['13', '0']",7,0,0,0,0
0_167,level_0_load_2,0,25,not_exist,ram,RAM,8,load,2.26,116,"['570', '1041']","['13', '1']",0,0,0,0,0
0_169,level_1_load_2,0,25,not_exist,ram,RAM,8,load,2.26,118,"['574', '1044']","['13', '1']",0,0,0,0,0
0_170,tmp_3,0,25,mux_21_8_1_1_U1,mux,Multiplexer,8,mux,0.84,122,"['575', '576', '577', '578']","['14', '0']",9,0,0,0,0
0_173,icmp_ln25_1,0,25,icmp_ln25_1_fu_855_p2,icmp,Cmp,1,icmp,1.40,125,"['581', '582']","['14', '0']",29,0,0,0,0
0_270,mul_ln39,0,39,mul_64ns_66ns_68_2_1_U7,mul,Multiplier,68,mul,7.13,203,"['587', '589']","['89', '1']",179,361,6,0,0
0_271,urem_ln39,0,39,urem_64ns_4ns_64_68_seq_1_U2,urem,DivnS_SEQ,64,urem,2.55,33,"['590', '592']","['2', '67']",469,779,0,0,0
0_272,tmp_4,0,39,tmp_4_reg_1401,not_exist,not_exist,1,bitselect,0.00,204,"['594', '595', '597']","['90', '0']",0,1,0,0,0
0_276,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,207,"['604', '605']","['91', '0']",0,0,0,0,0
