node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_9,starting_node_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,1,"['151', '152']","['0', '0']",0,0,0,0,0
0_10,cnt_2_0_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['154'],"['0', '0']",0,0,0,0,0
0_11,cnt_1_0_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,3,['155'],"['0', '0']",0,0,0,0,0
0_12,empty,0,0,empty_fu_278_p1,not_exist,not_exist,6,trunc,0.00,4,['156'],"['0', '0']",0,0,0,0,0
0_30,tmp,0,18,tmp_fu_282_p3,not_exist,not_exist,1,bitselect,0.00,5,"['158', '159', '161']","['0', '0']",0,0,0,0,0
0_31,and_ln,0,18,and_ln_fu_290_p3,not_exist,not_exist,4,bitconcatenate,0.00,6,"['163', '164', '166']","['0', '0']",0,0,0,0,0
0_32,zext_ln18,0,18,zext_ln18_fu_298_p1,not_exist,not_exist,64,zext,0.00,7,['167'],"['0', '0']",0,0,0,0,0
0_33,tmp_13,0,18,tmp_13_reg_697,not_exist,not_exist,1,bitselect,0.00,8,"['168', '169', '171']","['0', '0']",0,1,0,0,0
0_34,br_ln18,0,18,not_exist,not_exist,not_exist,0,br,0.00,9,"['172', '173', '174']","['0', '0']",0,0,0,0,0
0_36,level_0_addr,0,18,not_exist,not_exist,not_exist,6,getelementptr,0.00,10,"['175', '177', '178']","['0', '0']",0,0,0,0,0
0_37,level_0_load,0,18,not_exist,ram,RAM,16,load,2.26,11,['179'],"['0', '1']",0,0,0,0,0
0_38,zext_ln18_2,0,18,zext_ln18_2_fu_312_p1,not_exist,not_exist,16,zext,0.00,14,['180'],"['1', '0']",0,0,0,0,0
0_39,shl_ln18_1,0,18,shl_ln18_1_fu_315_p2,shl,Shifter,16,shl,0.00,15,"['182', '183']","['1', '0']",35,0,0,0,0
0_40,xor_ln18_1,0,18,xor_ln18_1_fu_321_p2,xor,LogicGate,16,xor,0.00,16,"['184', '186']","['1', '0']",16,0,0,0,0
0_41,and_ln18_1,0,18,and_ln18_1_fu_327_p2,and,LogicGate,16,and,1.67,17,"['187', '188']","['1', '0']",16,0,0,0,0
0_42,level_0_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,18,"['189', '190', '619']","['1', '0']",0,0,0,0,0
0_43,br_ln18,0,18,not_exist,not_exist,not_exist,0,br,0.00,19,['191'],"['1', '0']",0,0,0,0,0
0_45,level_1_addr,0,18,not_exist,not_exist,not_exist,6,getelementptr,0.00,12,"['192', '193', '194']","['0', '0']",0,0,0,0,0
0_46,level_1_load,0,18,not_exist,ram,RAM,16,load,2.26,13,['195'],"['0', '1']",0,0,0,0,0
0_47,zext_ln18_1,0,18,zext_ln18_1_fu_334_p1,not_exist,not_exist,16,zext,0.00,20,['196'],"['1', '0']",0,0,0,0,0
0_48,shl_ln18,0,18,shl_ln18_fu_337_p2,shl,Shifter,16,shl,0.00,21,"['197', '198']","['1', '0']",35,0,0,0,0
0_49,xor_ln18,0,18,xor_ln18_fu_343_p2,xor,LogicGate,16,xor,0.00,22,"['199', '200']","['1', '0']",16,0,0,0,0
0_50,and_ln18,0,18,and_ln18_fu_349_p2,and,LogicGate,16,and,1.67,23,"['201', '202']","['1', '0']",16,0,0,0,0
0_51,level_1_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,24,"['203', '204', '620']","['1', '0']",0,0,0,0,0
0_52,br_ln18,0,18,not_exist,not_exist,not_exist,0,br,0.00,25,['205'],"['1', '0']",0,0,0,0,0
0_54,horizon,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,26,['207'],"['1', '0']",0,0,0,0,0
0_55,level_counts_addr,0,19,not_exist,not_exist,not_exist,3,getelementptr,0.00,27,"['208', '209', '210']","['1', '0']",0,0,0,0,0
0_56,level_counts_load,0,19,not_exist,ram,RAM,128,load,1.20,28,['211'],"['1', '1']",0,0,0,0,0
0_57,tmp_s,0,19,tmp_s_fu_361_p5,not_exist,not_exist,128,partset,0.00,30,"['213', '214', '215', '217', '219']","['2', '0']",0,0,0,0,0
0_58,level_counts_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.20,31,"['220', '221', '621']","['2', '0']",0,0,0,0,0
0_59,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,29,"['222', '223']","['1', '0']",0,0,0,0,0
0_60,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,32,['224'],"['2', '0']",0,0,0,0,0
0_62,horizon_1,0,21,not_exist,not_exist,not_exist,64,load,0.00,33,"['225', '627']","['3', '0']",0,0,0,0,0
0_64,trunc_ln21,0,21,trunc_ln21_fu_377_p1,not_exist,not_exist,8,trunc,0.00,34,['226'],"['3', '0']",0,0,0,0,0
0_65,trunc_ln21_1,0,21,trunc_ln21_1_fu_381_p1,not_exist,not_exist,1,trunc,0.00,35,['227'],"['3', '0']",0,0,0,0,0
