node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_18,cnt_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['100', '101']","['0', '0']",0,0,0,0,0
0_19,e_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['102', '103']","['0', '0']",0,0,0,0,0
0_83,cnt_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,20,"['105', '310']","['1', '0']",0,0,0,0,0
0_22,e_3,0,29,not_exist,not_exist,not_exist,64,load,0.00,10,"['110', '309']","['1', '0']",0,0,0,0,0
0_23,icmp_ln28,0,28,icmp_ln28_fu_155_p2,icmp,Cmp,1,icmp,1.40,11,"['111', '112']","['1', '0']",29,0,0,0,0
0_79,e_4,0,28,e_4_fu_169_p2,add,Adder,64,add,1.81,17,"['116', '118']","['1', '0']",71,0,0,0,0
0_80,e_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,18,"['119', '120', '311', '314']","['1', '0']",0,0,0,0,0
0_31,tmp_dst,0,29,not_exist,ram,RAM,64,load,2.26,16,['128'],"['1', '1']",0,0,0,0,0
0_33,tmp,0,30,tmp_reg_404,not_exist,not_exist,1,bitselect,0.00,24,"['131', '132', '134']","['2', '0']",0,1,0,0,0
0_34,tmp_6,0,30,tmp_6_reg_409,not_exist,not_exist,1,bitselect,0.00,25,"['135', '136', '137']","['2', '0']",0,1,0,0,0
0_35,tmp_7,0,30,tmp_7_reg_414,not_exist,not_exist,1,bitselect,0.00,26,"['138', '139', '140']","['2', '0']",0,1,0,0,0
0_39,level_0_load,0,30,not_exist,ram,RAM,16,load,2.26,30,['151'],"['2', '1']",0,0,0,0,0
0_42,lshr_ln30,0,30,lshr_ln30_fu_235_p2,lshr,Shifter,16,lshr,2.00,35,"['158', '159']","['3', '0']",35,0,0,0,0
0_45,level_1_load,0,30,not_exist,ram,RAM,16,load,2.26,32,['164'],"['2', '1']",0,0,0,0,0
0_48,lshr_ln30_2,0,30,lshr_ln30_2_fu_256_p2,lshr,Shifter,16,lshr,2.00,39,"['169', '170']","['3', '0']",35,0,0,0,0
0_50,tmp_level,0,30,mux_21_8_1_1_U20,mux,Multiplexer,8,mux,0.84,41,"['173', '174', '175', '176']","['3', '0']",9,0,0,0,0
0_51,icmp_ln32,0,32,icmp_ln32_fu_275_p2,icmp,Cmp,1,icmp,0.86,42,"['177', '179']","['3', '0']",11,0,0,0,0
0_74,cnt_load_2,0,34,not_exist,not_exist,not_exist,64,load,0.00,45,"['183', '312']","['3', '0']",0,0,0,0,0
