node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_35,level_0_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,9,"['151', '152']","['0', '0']",0,0,0,0,0
0_39,level_1_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,12,"['157', '158']","['0', '0']",0,0,0,0,0
0_44,level_counts_0_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.14,16,"['165', '166']","['0', '0']",0,0,0,0,0
0_45,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,17,"['167', '168']","['0', '0']",0,0,0,0,0
0_48,horizon_1,0,21,not_exist,not_exist,not_exist,64,load,0.00,19,"['170', '555']","['1', '0']",0,0,0,0,0
0_51,add_ln21,0,21,add_ln21_fu_308_p2,add,Adder,64,add,1.81,21,"['172', '173']","['1', '0']",71,0,0,0,0
0_52,empty_15,0,21,empty_15_fu_314_p2,add,Adder,8,add,1.35,22,"['174', '176']","['1', '0']",15,0,0,0,0
0_59,n_1,0,24,n_1_fu_326_p2,add,Adder,9,add,1.35,27,"['190', '192']","['2', '0']",16,0,0,0,0
0_57,icmp_ln24,0,24,icmp_ln24_fu_320_p2,icmp,Cmp,1,icmp,0.90,26,"['187', '189']","['2', '0']",11,0,0,0,0
0_68,level_0_load,0,25,not_exist,ram,RAM,8,load,2.26,32,['206'],"['2', '1']",0,0,0,0,0
0_70,level_1_load,0,25,not_exist,ram,RAM,8,load,2.26,34,['210'],"['2', '1']",0,0,0,0,0
0_71,tmp,0,25,mux_21_8_1_1_U14,mux,Multiplexer,8,mux,0.84,38,"['212', '213', '214', '215']","['3', '0']",9,0,0,0,0
0_74,icmp_ln25,0,25,icmp_ln25_fu_379_p2,icmp,Cmp,1,icmp,1.40,41,"['218', '219']","['3', '0']",29,0,0,0,0
0_77,tmp_10,0,26,tmp_10_reg_591,not_exist,not_exist,1,bitselect,0.00,43,"['223', '224', '226']","['3', '0']",0,1,0,0,0
0_81,nodes_0_load,0,26,not_exist,ram,RAM,256,load,2.26,46,['236'],"['3', '1']",0,0,0,0,0
0_83,lshr_ln26,0,26,lshr_ln26_fu_409_p2,lshr,Shifter,256,lshr,2.38,51,"['238', '239']","['4', '0']",950,0,0,0,0
0_86,nodes_1_load,0,26,not_exist,ram,RAM,256,load,2.26,48,['244'],"['3', '1']",0,0,0,0,0
0_88,lshr_ln26_1,0,26,lshr_ln26_1_fu_423_p2,lshr,Shifter,256,lshr,2.38,54,"['246', '247']","['4', '0']",950,0,0,0,0
0_90,tmp_begin,0,26,mux_21_64_1_1_U15,mux,Multiplexer,64,mux,0.84,56,"['250', '251', '252', '253']","['4', '0']",9,0,0,0,0
0_93,tmp_end,0,27,mux_21_64_1_1_U16,mux,Multiplexer,64,mux,0.84,59,"['265', '266', '267', '268']","['4', '0']",9,0,0,0,0
0_94,icmp_ln28,0,28,icmp_ln28_fu_471_p2,icmp,Cmp,1,icmp,1.40,60,"['269', '270']","['5', '0']",29,0,0,0,0
0_97,targetBlock,0,28,grp_bfs_Pipeline_loop_neighbors_fu_261,not_exist,not_exist,1,call,0.84,62,"['275', '276', '277', '278', '279', '280', '281', '282', '283', '284', '551', '552']","['5', '1']",1400,931,0,0,0
0_98,cnt_1_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,63,"['285', '553']","['7', '0']",0,0,0,0,0
0_99,cnt_2_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,64,"['286', '554']","['7', '0']",0,0,0,0,0
0_100,select_ln28,0,28,select_ln28_fu_481_p3,select,Sel,64,select,0.62,65,"['287', '288', '289']","['7', '0']",64,0,0,0,0
0_107,mul_ln39,0,39,mul_64ns_66ns_68_2_1_U17,mul,Multiplier,68,mul,7.13,70,"['299', '301']","['73', '1']",179,361,6,0,0
0_108,urem_ln39,0,39,urem_64ns_4ns_64_68_seq_1_U13,urem,DivnS_SEQ,64,urem,2.55,35,"['302', '304']","['2', '67']",469,779,0,0,0
0_109,tmp_8,0,39,tmp_8_reg_636,not_exist,not_exist,1,bitselect,0.00,71,"['306', '307', '309']","['74', '0']",0,1,0,0,0
0_113,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,74,"['316', '317']","['75', '0']",0,0,0,0,0
0_117,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,77,"['322', '323']","['75', '0']",0,0,0,0,0
0_120,icmp_ln39,0,39,icmp_ln39_fu_505_p2,icmp,Cmp,1,icmp,1.40,79,"['325', '326']","['75', '0']",29,0,0,0,0
0_121,icmp_ln21,0,21,icmp_ln21_fu_511_p2,icmp,Cmp,1,icmp,1.40,80,"['327', '329']","['75', '0']",29,0,0,0,0
0_122,and_ln39,0,39,and_ln39_fu_516_p2,and,LogicGate,1,and,0.48,81,"['330', '331']","['75', '0']",2,0,0,0,0
0_125,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,83,"['335', '336', '556', '557']","['75', '0']",0,0,0,0,0
1_19,cnt_1_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['126', '127']","['0', '0']",0,0,0,0,0
1_20,e_1_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['128', '129']","['0', '0']",0,0,0,0,0
1_24,cnt_1_0_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,36,"['144', '405']","['3', '0']",0,0,0,0,0
1_23,e_1_0_load,0,28,not_exist,not_exist,not_exist,64,load,0.00,10,"['143', '406']","['1', '0']",0,0,0,0,0
1_25,icmp_ln28,0,28,icmp_ln28_fu_233_p2,icmp,Cmp,1,icmp,1.40,11,"['145', '146']","['1', '0']",29,0,0,0,0
1_94,add_ln34_1,0,34,add_ln34_1_fu_420_p2,add,Adder,64,add,1.81,70,"['278', '279']","['5', '0']",71,0,0,0,0
1_98,add_ln28_1,0,28,add_ln28_1_fu_388_p2,add,Adder,64,add,1.81,59,"['154', '156']","['4', '0']",71,0,0,0,0
1_99,cnt_1_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,73,"['157', '158', '407', '410']","['5', '0']",0,0,0,0,0
1_100,e_1_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,60,"['159', '160', '408', '409']","['4', '0']",0,0,0,0,0
1_62,add_ln28,0,28,add_ln28_fu_247_p2,add,Adder,64,add,1.81,17,"['213', '215']","['1', '0']",71,0,0,0,0
1_67,tmp_4,0,29,tmp_4_reg_477,not_exist,not_exist,1,bitselect,0.00,21,"['163', '164', '166']","['1', '0']",0,1,0,0,0
1_63,add_ln28_2,0,28,add_ln28_2_fu_253_p2,add,Adder,11,add,1.33,18,"['216', '218']","['1', '0']",18,0,0,0,0
1_70,edges_load_1,0,29,not_exist,ram,RAM,128,load,2.26,24,['172'],"['1', '1']",0,0,0,0,0
