node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_9,starting_node_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,1,"['266', '267']","['0', '0']",0,0,0,0,0
0_10,empty,0,0,empty_fu_402_p1,not_exist,not_exist,6,trunc,0.00,2,['268'],"['0', '0']",0,0,0,0,0
0_28,tmp,0,18,tmp_fu_406_p3,not_exist,not_exist,1,bitselect,0.00,3,"['270', '271', '273']","['0', '0']",0,0,0,0,0
0_29,and_ln,0,18,and_ln_fu_414_p3,not_exist,not_exist,4,bitconcatenate,0.00,4,"['275', '276', '278']","['0', '0']",0,0,0,0,0
0_30,zext_ln18,0,18,zext_ln18_fu_422_p1,not_exist,not_exist,64,zext,0.00,5,['279'],"['0', '0']",0,0,0,0,0
0_31,tmp_1,0,18,tmp_1_reg_1187,not_exist,not_exist,1,bitselect,0.00,6,"['280', '281', '283']","['0', '0']",0,1,0,0,0
0_32,br_ln18,0,18,not_exist,not_exist,not_exist,0,br,0.00,7,"['284', '285', '286']","['0', '0']",0,0,0,0,0
0_34,level_0_addr,0,18,not_exist,not_exist,not_exist,6,getelementptr,0.00,8,"['287', '289', '290']","['0', '0']",0,0,0,0,0
0_35,level_0_load,0,18,not_exist,ram,RAM,16,load,2.26,9,['291'],"['0', '1']",0,0,0,0,0
0_36,zext_ln18_2,0,18,zext_ln18_2_fu_436_p1,not_exist,not_exist,16,zext,0.00,12,['292'],"['1', '0']",0,0,0,0,0
0_37,shl_ln18_1,0,18,shl_ln18_1_fu_439_p2,shl,Shifter,16,shl,0.00,13,"['294', '295']","['1', '0']",35,0,0,0,0
0_38,xor_ln18_1,0,18,xor_ln18_1_fu_445_p2,xor,LogicGate,16,xor,0.00,14,"['296', '298']","['1', '0']",16,0,0,0,0
0_39,and_ln18_1,0,18,and_ln18_1_fu_451_p2,and,LogicGate,16,and,1.67,15,"['299', '300']","['1', '0']",16,0,0,0,0
0_40,level_0_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,16,"['301', '302', '969']","['1', '0']",0,0,0,0,0
0_41,br_ln18,0,18,not_exist,not_exist,not_exist,0,br,0.00,17,['303'],"['1', '0']",0,0,0,0,0
0_43,level_1_addr,0,18,not_exist,not_exist,not_exist,6,getelementptr,0.00,10,"['304', '305', '306']","['0', '0']",0,0,0,0,0
0_44,level_1_load,0,18,not_exist,ram,RAM,16,load,2.26,11,['307'],"['0', '1']",0,0,0,0,0
0_45,zext_ln18_1,0,18,zext_ln18_1_fu_458_p1,not_exist,not_exist,16,zext,0.00,18,['308'],"['1', '0']",0,0,0,0,0
0_46,shl_ln18,0,18,shl_ln18_fu_461_p2,shl,Shifter,16,shl,0.00,19,"['309', '310']","['1', '0']",35,0,0,0,0
0_47,xor_ln18,0,18,xor_ln18_fu_467_p2,xor,LogicGate,16,xor,0.00,20,"['311', '312']","['1', '0']",16,0,0,0,0
0_48,and_ln18,0,18,and_ln18_fu_473_p2,and,LogicGate,16,and,1.67,21,"['313', '314']","['1', '0']",16,0,0,0,0
0_49,level_1_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,22,"['315', '316', '970']","['1', '0']",0,0,0,0,0
0_50,br_ln18,0,18,not_exist,not_exist,not_exist,0,br,0.00,23,['317'],"['1', '0']",0,0,0,0,0
0_52,horizon,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,24,['319'],"['1', '0']",0,0,0,0,0
0_53,level_counts_addr,0,19,not_exist,not_exist,not_exist,3,getelementptr,0.00,25,"['320', '321', '322']","['1', '0']",0,0,0,0,0
0_54,level_counts_load,0,19,not_exist,ram,RAM,128,load,1.20,26,['323'],"['1', '1']",0,0,0,0,0
0_55,tmp_s,0,19,tmp_s_fu_485_p5,not_exist,not_exist,128,partset,0.00,28,"['325', '326', '328', '330', '332']","['2', '0']",0,0,0,0,0
0_56,level_counts_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.20,29,"['333', '334', '971']","['2', '0']",0,0,0,0,0
0_57,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,27,"['335', '336']","['1', '0']",0,0,0,0,0
0_58,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,30,['337'],"['2', '0']",0,0,0,0,0
0_60,horizon_1,0,21,not_exist,not_exist,not_exist,64,load,0.00,31,"['338', '983']","['3', '0']",0,0,0,0,0
0_62,trunc_ln21,0,21,trunc_ln21_fu_501_p1,not_exist,not_exist,8,trunc,0.00,32,['339'],"['3', '0']",0,0,0,0,0
0_63,add_ln21,0,21,add_ln21_fu_505_p2,add,Adder,64,add,1.81,33,"['340', '341']","['3', '0']",71,0,0,0,0
0_64,empty_22,0,21,empty_22_fu_511_p2,add,Adder,8,add,1.35,34,"['342', '344']","['3', '0']",15,0,0,0,0
