node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_20,level_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,4,"['194', '195']","['0', '0']",0,0,0,0,0
0_22,level_counts_load,0,19,not_exist,ram,RAM,128,load,1.20,6,['199'],"['0', '1']",0,0,0,0,0
0_23,tmp4,0,19,tmp4_fu_402_p5,not_exist,not_exist,128,partset,0.00,8,"['201', '202', '204', '206', '208']","['1', '0']",0,0,0,0,0
0_24,level_counts_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.20,9,"['209', '210', '687']","['1', '0']",0,0,0,0,0
0_25,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,7,"['212', '213']","['0', '0']",0,0,0,0,0
0_28,horizon_1,0,21,not_exist,not_exist,not_exist,4,load,0.00,11,"['215', '692']","['2', '0']",0,0,0,0,0
0_30,icmp_ln21,0,21,icmp_ln21_fu_422_p2,icmp,Cmp,1,icmp,0.87,13,"['217', '219']","['2', '0']",9,0,0,0,0
0_35,conv20,0,21,conv20_fu_428_p2,not_exist,not_exist,4,or,0.00,15,"['223', '225']","['2', '0']",4,0,0,0,0
0_44,n_2,0,24,n_2_fu_449_p2,add,Adder,9,add,1.35,23,"['241', '243']","['3', '0']",16,0,0,0,0
0_42,icmp_ln24,0,24,icmp_ln24_fu_443_p2,icmp,Cmp,1,icmp,0.90,22,"['238', '240']","['3', '0']",11,0,0,0,0
0_49,level_load,0,25,not_exist,ram,RAM,8,load,2.26,26,['250'],"['3', '1']",0,0,0,0,0
0_50,icmp_ln25,0,25,icmp_ln25_fu_469_p2,icmp,Cmp,1,icmp,0.86,31,"['251', '252']","['4', '0']",11,0,0,0,0
0_54,nodes_load,0,26,not_exist,ram,RAM,128,load,2.26,34,['259'],"['4', '1']",0,0,0,0,0
