node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_26,tmp,0,18,tmp_reg_1489,not_exist,not_exist,1,bitselect,0.00,4,"['374', '375', '377']","['0', '0']",0,1,0,0,0
0_32,level_0_load,0,18,not_exist,ram,RAM,16,load,2.26,9,['393'],"['0', '1']",0,0,0,0,0
0_34,shl_ln18_1,0,18,shl_ln18_1_fu_544_p2,shl,Shifter,16,shl,0.00,13,"['396', '397']","['1', '0']",35,0,0,0,0
0_35,xor_ln18_1,0,18,xor_ln18_1_fu_550_p2,xor,LogicGate,16,xor,0.00,14,"['398', '400']","['1', '0']",16,0,0,0,0
0_36,and_ln18_1,0,18,and_ln18_1_fu_556_p2,and,LogicGate,16,and,1.67,15,"['401', '402']","['1', '0']",16,0,0,0,0
0_37,level_0_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,16,"['403', '404', '1231']","['1', '0']",0,0,0,0,0
0_41,level_1_load,0,18,not_exist,ram,RAM,16,load,2.26,11,['409'],"['0', '1']",0,0,0,0,0
0_43,shl_ln18,0,18,shl_ln18_fu_566_p2,shl,Shifter,16,shl,0.00,19,"['411', '412']","['1', '0']",35,0,0,0,0
0_44,xor_ln18,0,18,xor_ln18_fu_572_p2,xor,LogicGate,16,xor,0.00,20,"['413', '414']","['1', '0']",16,0,0,0,0
0_45,and_ln18,0,18,and_ln18_fu_578_p2,and,LogicGate,16,and,1.67,21,"['415', '416']","['1', '0']",16,0,0,0,0
0_46,level_1_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,22,"['417', '418', '1232']","['1', '0']",0,0,0,0,0
0_51,level_counts_0_load,0,19,not_exist,ram,RAM,128,load,1.20,26,['424'],"['1', '1']",0,0,0,0,0
0_52,tmp_s,0,19,tmp_s_fu_590_p5,not_exist,not_exist,128,partset,0.00,28,"['426', '427', '429', '431', '433']","['2', '0']",0,0,0,0,0
0_53,level_counts_0_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.20,29,"['434', '435', '1233']","['2', '0']",0,0,0,0,0
0_54,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,27,"['437', '438']","['1', '0']",0,0,0,0,0
0_57,horizon_1,0,21,not_exist,not_exist,not_exist,4,load,0.00,31,"['440', '1242']","['3', '0']",0,0,0,0,0
