node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_27,level_0_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,7,"['300', '301']","['0', '0']",0,0,0,0,0
0_31,level_1_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,10,"['306', '307']","['0', '0']",0,0,0,0,0
0_36,level_counts_load,0,19,not_exist,ram,RAM,128,load,1.20,14,['313'],"['0', '1']",0,0,0,0,0
0_37,tmp9,0,19,tmp9_fu_514_p5,not_exist,not_exist,128,partset,0.00,16,"['315', '316', '318', '320', '322']","['1', '0']",0,0,0,0,0
0_38,level_counts_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.20,17,"['323', '324', '982']","['1', '0']",0,0,0,0,0
0_39,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,15,"['325', '326']","['0', '0']",0,0,0,0,0
0_42,horizon_1,0,21,not_exist,not_exist,not_exist,64,load,0.00,19,"['328', '1005']","['2', '0']",0,0,0,0,0
0_45,add_ln21,0,21,add_ln21_fu_534_p2,add,Adder,64,add,1.81,21,"['330', '331']","['2', '0']",71,0,0,0,0
0_46,empty,0,21,empty_fu_540_p2,add,Adder,8,add,1.35,22,"['332', '334']","['2', '0']",15,0,0,0,0
0_252,n_1,0,24,n_1_fu_992_p2,add,Adder,9,add,1.35,188,"['762', '764']","['24', '0']",16,0,0,0,0
0_60,level_0_load,0,25,not_exist,ram,RAM,8,load,2.26,32,['363'],"['3', '1']",0,0,0,0,0
0_63,icmp_ln25,0,25,icmp_ln25_fu_587_p2,icmp,Cmp,1,icmp,1.40,36,"['366', '367']","['4', '0']",29,0,0,0,0
0_67,nodes_load,0,26,not_exist,ram,RAM,128,load,2.26,39,['374'],"['4', '1']",0,0,0,0,0
0_69,tmp_end,0,27,reg_485,not_exist,not_exist,64,partselect,0.00,41,"['377', '378', '380', '382']","['5', '0']",0,64,0,0,0
0_70,icmp_ln28,0,28,icmp_ln28_fu_596_p2,icmp,Cmp,1,icmp,1.40,42,"['383', '384']","['5', '0']",29,0,0,0,0
0_147,add_ln28_1,0,28,add_ln28_1_fu_772_p2,add,Adder,64,add,1.81,103,"['477', '479']","['11', '0']",71,0,0,0,0
0_77,icmp_ln28_1,0,28,icmp_ln28_1_fu_602_p2,icmp,Cmp,1,icmp,1.40,47,"['397', '398']","['6', '0']",29,0,0,0,0
0_108,add_ln34,0,34,add_ln34_fu_678_p2,add,Adder,64,add,1.81,72,"['461', '462']","['8', '0']",71,0,0,0,0
0_112,add_ln28,0,28,add_ln28_fu_684_p2,add,Adder,64,add,1.81,75,"['406', '407']","['9', '0']",71,0,0,0,0
0_113,add_ln28_4,0,28,add_ln28_4_fu_690_p2,add,Adder,11,add,1.33,76,"['408', '410']","['9', '0']",18,0,0,0,0
0_114,icmp_ln28_3,0,28,icmp_ln28_3_fu_695_p2,icmp,Cmp,1,icmp,1.40,77,"['411', '412']","['9', '0']",29,0,0,0,0
0_85,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,52,['426'],"['6', '1']",0,0,0,0,0
0_88,lshr_ln29,0,29,lshr_ln29_fu_637_p2,lshr,Shifter,128,lshr,2.37,56,"['433', '434']","['7', '0']",423,0,0,0,0
0_93,level_0_load_1,0,30,not_exist,ram,RAM,8,load,2.26,61,['445'],"['7', '1']",0,0,0,0,0
0_95,level_1_load,0,30,not_exist,ram,RAM,8,load,2.26,63,['449'],"['7', '1']",0,0,0,0,0
0_96,tmp_level,0,30,mux_21_8_1_1_U2,mux,Multiplexer,8,mux,0.84,64,"['451', '452', '453', '454']","['8', '0']",9,0,0,0,0
0_97,icmp_ln32,0,32,icmp_ln32_fu_672_p2,icmp,Cmp,1,icmp,0.86,65,"['455', '457']","['8', '0']",11,0,0,0,0
0_102,level_0_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,68,"['464', '465', '985']","['8', '0']",0,0,0,0,0
0_105,level_1_addr_1_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,70,"['470', '471', '984']","['8', '0']",0,0,0,0,0
0_143,add_ln34_1,0,34,add_ln34_1_fu_766_p2,add,Adder,64,add,1.81,101,"['518', '519']","['11', '0']",71,0,0,0,0
0_117,tmp_5,0,29,tmp_5_reg_1189,not_exist,not_exist,1,bitselect,0.00,79,"['481', '482', '483']","['9', '0']",0,1,0,0,0
0_120,edges_load_1,0,29,not_exist,ram,RAM,128,load,2.26,82,['488'],"['9', '1']",0,0,0,0,0
0_123,lshr_ln29_1,0,29,lshr_ln29_1_fu_725_p2,lshr,Shifter,128,lshr,2.37,85,"['493', '494']","['10', '0']",423,0,0,0,0
0_128,level_0_load_2,0,30,not_exist,ram,RAM,8,load,2.26,90,"['504', '988']","['10', '1']",0,0,0,0,0
0_130,level_1_load_2,0,30,not_exist,ram,RAM,8,load,2.26,92,"['508', '990']","['10', '1']",0,0,0,0,0
0_131,tmp_level_s,0,30,mux_21_8_1_1_U3,mux,Multiplexer,8,mux,0.84,93,"['509', '510', '511', '512']","['11', '0']",9,0,0,0,0
0_132,icmp_ln32_1,0,32,icmp_ln32_1_fu_760_p2,icmp,Cmp,1,icmp,0.86,94,"['513', '514']","['11', '0']",11,0,0,0,0
0_137,level_0_addr_3_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,97,"['521', '522', '987', '989', '994']","['11', '0']",0,0,0,0,0
0_140,level_1_addr_3_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,99,"['527', '528', '986', '992', '993']","['11', '0']",0,0,0,0,0
0_155,level_1_load_1,0,25,not_exist,ram,RAM,8,load,2.26,110,"['544', '991']","['14', '1']",0,0,0,0,0
0_158,icmp_ln25_1,0,25,icmp_ln25_1_fu_786_p2,icmp,Cmp,1,icmp,1.40,113,"['547', '548']","['15', '0']",29,0,0,0,0
0_256,mul_ln39,0,39,mul_64ns_66ns_125_2_1_U6,mul,Multiplier,125,mul,7.13,192,"['553', '555']","['91', '1']",179,361,9,0,0
0_257,tmp_1,0,39,tmp_1_reg_1337,not_exist,not_exist,1,bitselect,0.00,193,"['557', '558', '560']","['92', '0']",0,1,0,0,0
0_258,urem_ln39,0,39,urem_64ns_4ns_64_68_seq_1_U1,urem,DivnS_SEQ,64,urem,2.55,33,"['561', '563']","['3', '67']",469,779,0,0,0
0_260,level_counts_load_1,0,39,not_exist,ram,RAM,128,load,1.20,195,['567'],"['92', '1']",0,0,0,0,0
0_263,shl_ln39,0,39,shl_ln39_fu_1026_p2,shl,Shifter,128,shl,0.00,198,"['573', '574']","['93', '0']",423,0,0,0,0
0_264,xor_ln39,0,39,xor_ln39_fu_1032_p2,xor,LogicGate,128,xor,0.00,199,"['575', '577']","['93', '0']",128,0,0,0,0
0_265,and_ln39_1,0,39,and_ln39_1_fu_1038_p2,and,LogicGate,128,and,0.00,200,"['578', '579']","['93', '0']",128,0,0,0,0
0_267,shl_ln39_1,0,39,shl_ln39_1_fu_1048_p2,shl,Shifter,128,shl,0.00,202,"['581', '582']","['93', '0']",423,0,0,0,0
0_268,or_ln39,0,39,or_ln39_fu_1054_p2,or,LogicGate,128,or,2.35,203,"['583', '584']","['93', '0']",128,0,0,0,0
0_269,level_counts_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,204,"['585', '586', '983']","['93', '0']",0,0,0,0,0
0_270,icmp_ln39,0,39,icmp_ln39_fu_1061_p2,icmp,Cmp,1,icmp,1.40,205,"['587', '588']","['93', '0']",29,0,0,0,0
0_271,icmp_ln21,0,21,icmp_ln21_fu_1067_p2,icmp,Cmp,1,icmp,1.40,206,"['589', '591']","['93', '0']",29,0,0,0,0
0_272,and_ln39,0,39,and_ln39_fu_1072_p2,and,LogicGate,1,and,0.48,207,"['592', '593']","['93', '0']",2,0,0,0,0
0_275,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,209,"['597', '598', '1006', '1007']","['93', '0']",0,0,0,0,0
0_162,or_ln26,0,26,or_ln26_fu_795_p2,not_exist,not_exist,8,or,0.00,116,"['601', '602']","['15', '0']",8,0,0,0,0
0_165,nodes_load_1,0,26,not_exist,ram,RAM,128,load,2.26,119,['607'],"['15', '1']",0,0,0,0,0
0_167,tmp_end_1,0,27,reg_485,not_exist,not_exist,64,partselect,0.00,121,"['609', '610', '611', '612']","['16', '0']",0,64,0,0,0
0_168,icmp_ln28_2,0,28,icmp_ln28_2_fu_810_p2,icmp,Cmp,1,icmp,1.40,122,"['613', '614']","['16', '0']",29,0,0,0,0
0_245,add_ln28_3,0,28,add_ln28_3_fu_986_p2,add,Adder,64,add,1.81,183,"['699', '700']","['22', '0']",71,0,0,0,0
0_175,icmp_ln28_4,0,28,icmp_ln28_4_fu_816_p2,icmp,Cmp,1,icmp,1.40,127,"['627', '628']","['17', '0']",29,0,0,0,0
0_206,add_ln34_2,0,34,add_ln34_2_fu_892_p2,add,Adder,64,add,1.81,152,"['683', '684']","['19', '0']",71,0,0,0,0
0_210,add_ln28_2,0,28,add_ln28_2_fu_898_p2,add,Adder,64,add,1.81,155,"['636', '637']","['20', '0']",71,0,0,0,0
0_211,add_ln28_5,0,28,add_ln28_5_fu_904_p2,add,Adder,11,add,1.33,156,"['638', '639']","['20', '0']",18,0,0,0,0
0_212,icmp_ln28_5,0,28,icmp_ln28_5_fu_909_p2,icmp,Cmp,1,icmp,1.40,157,"['640', '641']","['20', '0']",29,0,0,0,0
0_183,edges_load_2,0,29,not_exist,ram,RAM,128,load,2.26,132,['653'],"['17', '1']",0,0,0,0,0
0_186,lshr_ln29_2,0,29,lshr_ln29_2_fu_851_p2,lshr,Shifter,128,lshr,2.37,136,"['658', '659']","['18', '0']",423,0,0,0,0
0_191,level_0_load_3,0,30,not_exist,ram,RAM,8,load,2.26,141,['669'],"['18', '1']",0,0,0,0,0
0_193,level_1_load_3,0,30,not_exist,ram,RAM,8,load,2.26,143,['673'],"['18', '1']",0,0,0,0,0
0_194,tmp_level_1,0,30,mux_21_8_1_1_U4,mux,Multiplexer,8,mux,0.84,144,"['674', '675', '676', '677']","['19', '0']",9,0,0,0,0
0_195,icmp_ln32_2,0,32,icmp_ln32_2_fu_886_p2,icmp,Cmp,1,icmp,0.86,145,"['678', '679']","['19', '0']",11,0,0,0,0
0_200,level_0_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,148,"['686', '687', '996']","['19', '0']",0,0,0,0,0
0_203,level_1_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,150,"['692', '693', '995']","['19', '0']",0,0,0,0,0
0_241,add_ln34_3,0,34,add_ln34_3_fu_980_p2,add,Adder,64,add,1.81,181,"['739', '740']","['22', '0']",71,0,0,0,0
0_215,tmp_9,0,29,tmp_9_reg_1289,not_exist,not_exist,1,bitselect,0.00,159,"['702', '703', '704']","['20', '0']",0,1,0,0,0
0_218,edges_load_3,0,29,not_exist,ram,RAM,128,load,2.26,162,['709'],"['20', '1']",0,0,0,0,0
0_221,lshr_ln29_3,0,29,lshr_ln29_3_fu_939_p2,lshr,Shifter,128,lshr,2.37,165,"['714', '715']","['21', '0']",423,0,0,0,0
0_226,level_0_load_4,0,30,not_exist,ram,RAM,8,load,2.26,170,"['725', '999']","['21', '1']",0,0,0,0,0
0_228,level_1_load_4,0,30,not_exist,ram,RAM,8,load,2.26,172,"['729', '1001']","['21', '1']",0,0,0,0,0
0_229,tmp_level_1_1,0,30,mux_21_8_1_1_U5,mux,Multiplexer,8,mux,0.84,173,"['730', '731', '732', '733']","['22', '0']",9,0,0,0,0
0_230,icmp_ln32_3,0,32,icmp_ln32_3_fu_974_p2,icmp,Cmp,1,icmp,0.86,174,"['734', '735']","['22', '0']",11,0,0,0,0
0_235,level_0_addr_5_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,177,"['742', '743', '998', '1000', '1004']","['22', '0']",0,0,0,0,0
0_238,level_1_addr_5_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,179,"['748', '749', '997', '1002', '1003']","['22', '0']",0,0,0,0,0
