node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_20,starting_node_read,0,10,not_exist,not_exist,not_exist,64,read,0.00,1,"['281', '282']","['0', '0']",0,0,0,0,0
0_21,lshr_ln,0,18,lshr_ln_fu_489_p4,not_exist,not_exist,7,partselect,0.00,2,"['284', '285', '287', '289']","['0', '0']",0,0,0,0,0
0_22,zext_ln18,0,18,zext_ln18_fu_499_p1,not_exist,not_exist,64,zext,0.00,3,['290'],"['0', '0']",0,0,0,0,0
0_23,trunc_ln18,0,18,trunc_ln18_fu_505_p1,not_exist,not_exist,1,trunc,0.00,4,['291'],"['0', '0']",0,0,0,0,0
0_24,br_ln18,0,18,not_exist,not_exist,not_exist,0,br,0.00,5,"['292', '293', '294']","['0', '0']",0,0,0,0,0
0_26,level_0_addr,0,18,not_exist,not_exist,not_exist,7,getelementptr,0.00,6,"['295', '297', '298']","['0', '0']",0,0,0,0,0
0_27,level_0_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,7,"['300', '301']","['0', '0']",0,0,0,0,0
0_28,br_ln18,0,18,not_exist,not_exist,not_exist,0,br,0.00,8,['302'],"['0', '0']",0,0,0,0,0
0_30,level_1_addr,0,18,not_exist,not_exist,not_exist,7,getelementptr,0.00,9,"['303', '304', '305']","['0', '0']",0,0,0,0,0
0_31,level_1_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,10,"['306', '307']","['0', '0']",0,0,0,0,0
0_32,br_ln18,0,18,not_exist,not_exist,not_exist,0,br,0.00,11,['308'],"['0', '0']",0,0,0,0,0
0_34,horizon,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,12,['309'],"['0', '0']",0,0,0,0,0
0_35,level_counts_addr,0,19,not_exist,not_exist,not_exist,3,getelementptr,0.00,13,"['310', '311', '312']","['0', '0']",0,0,0,0,0
0_36,level_counts_load,0,19,not_exist,ram,RAM,128,load,1.20,14,['313'],"['0', '1']",0,0,0,0,0
0_37,tmp9,0,19,tmp9_fu_514_p5,not_exist,not_exist,128,partset,0.00,16,"['315', '316', '318', '320', '322']","['1', '0']",0,0,0,0,0
0_38,level_counts_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.20,17,"['323', '324', '982']","['1', '0']",0,0,0,0,0
