node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_9,e,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['80'],"['0', '0']",0,0,0,0,0
0_10,cnt,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['81'],"['0', '0']",0,0,0,0,0
0_11,zext_ln24_1_read,0,0,not_exist,not_exist,not_exist,4,read,0.00,3,"['83', '84']","['0', '0']",0,0,0,0,0
0_12,tmp_end_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['86', '87']","['0', '0']",0,0,0,0,0
0_13,tmp_begin_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['88', '89']","['0', '0']",0,0,0,0,0
0_14,cnt_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['90', '91']","['0', '0']",0,0,0,0,0
0_18,cnt_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['92', '93']","['0', '0']",0,0,0,0,0
0_19,e_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['94', '95']","['0', '0']",0,0,0,0,0
0_20,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,9,['96'],"['0', '0']",0,0,0,0,0
0_22,e_3,0,29,not_exist,not_exist,not_exist,64,load,0.00,10,"['102', '292']","['1', '0']",0,0,0,0,0
0_23,icmp_ln28,0,28,icmp_ln28_fu_165_p2,icmp,Cmp,1,icmp,1.40,11,"['103', '104']","['1', '0']",29,0,0,0,0
0_24,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,12,"['105', '106', '107']","['1', '0']",0,0,0,0,0
0_28,lshr_ln29_2,0,29,tmp_dst_fu_234_p3,not_exist,not_exist,53,partselect,0.00,19,"['115', '116', '118', '120']","['2', '0']",0,0,0,0,0
0_29,trunc_ln29,0,29,trunc_ln29_fu_195_p1,not_exist,not_exist,1,trunc,0.00,20,['121'],"['2', '0']",0,0,0,0,0
0_30,shl_ln29_1,0,29,shl_ln29_1_fu_198_p3,not_exist,not_exist,7,bitconcatenate,0.00,21,"['123', '124', '126']","['2', '0']",0,0,0,0,0
0_31,trunc_ln29_2,0,29,trunc_ln29_2_fu_170_p4,not_exist,not_exist,10,partselect,0.00,13,"['128', '129', '130', '132']","['1', '0']",0,0,0,0,0
0_32,zext_ln29,0,29,zext_ln29_fu_180_p1,not_exist,not_exist,64,zext,0.00,14,['133'],"['1', '0']",0,0,0,0,0
0_33,edges_0_addr,0,29,not_exist,not_exist,not_exist,10,getelementptr,0.00,15,"['134', '136', '137']","['1', '0']",0,0,0,0,0
0_34,edges_0_load,0,29,not_exist,ram,RAM,128,load,2.26,16,['138'],"['1', '1']",0,0,0,0,0
0_35,zext_ln29_3,0,29,zext_ln29_3_fu_206_p1,not_exist,not_exist,128,zext,0.00,22,['139'],"['2', '0']",0,0,0,0,0
0_36,lshr_ln29,0,29,lshr_ln29_fu_210_p2,lshr,Shifter,128,lshr,2.37,23,"['140', '141']","['2', '0']",423,0,0,0,0
0_37,trunc_ln29_4,0,29,tmp_dst_fu_234_p1,not_exist,not_exist,64,trunc,0.00,24,['142'],"['2', '0']",0,0,0,0,0
0_38,edges_1_addr,0,29,not_exist,not_exist,not_exist,10,getelementptr,0.00,17,"['143', '144', '145']","['1', '0']",0,0,0,0,0
0_39,edges_1_load,0,29,not_exist,ram,RAM,128,load,2.26,18,['146'],"['1', '1']",0,0,0,0,0
