node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_29,level_load,0,18,not_exist,ram,RAM,16,load,2.26,8,['171'],"['0', '1']",0,0,0,0,0
0_31,shl_ln18,0,18,shl_ln18_fu_329_p2,shl,Shifter,16,shl,0.00,15,"['174', '175']","['1', '0']",35,0,0,0,0
0_32,xor_ln18,0,18,xor_ln18_fu_335_p2,xor,LogicGate,16,xor,0.00,16,"['176', '178']","['1', '0']",16,0,0,0,0
0_33,and_ln18,0,18,and_ln18_fu_341_p2,and,LogicGate,16,and,1.67,17,"['179', '180']","['1', '0']",16,0,0,0,0
0_34,level_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,18,"['181', '182', '591']","['1', '0']",0,0,0,0,0
0_36,level_counts_0_load,0,19,not_exist,ram,RAM,128,load,1.20,10,['186'],"['0', '1']",0,0,0,0,0
0_37,tmp_s,0,19,tmp_s_fu_348_p5,not_exist,not_exist,128,partset,0.00,19,"['188', '189', '190', '192', '194']","['1', '0']",0,0,0,0,0
0_38,level_counts_0_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.20,20,"['195', '196', '590']","['1', '0']",0,0,0,0,0
0_39,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,11,"['197', '198']","['0', '0']",0,0,0,0,0
0_42,horizon_1,0,39,not_exist,not_exist,not_exist,64,load,0.00,22,"['200', '601']","['2', '0']",0,0,0,0,0
0_45,add_ln21,0,21,add_ln21_fu_368_p2,add,Adder,64,add,1.81,24,"['202', '203']","['2', '0']",71,0,0,0,0
0_46,empty,0,21,empty_fu_374_p2,add,Adder,8,add,1.35,25,"['204', '206']","['2', '0']",15,0,0,0,0
0_97,n_1,0,24,n_1_fu_524_p2,add,Adder,9,add,1.35,69,"['415', '417']","['11', '0']",16,0,0,0,0
0_59,level_load_1,0,25,not_exist,ram,RAM,16,load,2.26,34,['234'],"['3', '1']",0,0,0,0,0
0_63,icmp_ln25,0,25,icmp_ln25_fu_440_p2,icmp,Cmp,1,icmp,1.40,42,"['238', '239']","['4', '0']",29,0,0,0,0
0_67,nodes_load,0,26,not_exist,ram,RAM,256,load,2.26,45,['246'],"['4', '1']",0,0,0,0,0
0_69,tmp_end,0,27,tmp_end_reg_756,not_exist,not_exist,64,partselect,0.00,47,"['249', '250', '252', '254']","['5', '0']",0,64,0,0,0
0_70,icmp_ln28,0,28,icmp_ln28_fu_461_p2,icmp,Cmp,1,icmp,1.40,48,"['255', '256']","['5', '0']",29,0,0,0,0
0_73,_ln26,0,26,grp_bfs_Pipeline_loop_neighbors_fu_266,not_exist,not_exist,0,call,0.84,50,"['261', '262', '263', '264', '265', '266', '267', '268', '594']","['5', '1']",831,206,0,0,0
0_74,cnt_1_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,51,"['269', '599']","['7', '0']",0,0,0,0,0
0_78,level_load_2,0,25,not_exist,ram,RAM,16,load,2.26,53,"['277', '596']","['7', '1']",0,0,0,0,0
