node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_30,level_load,0,18,not_exist,ram,RAM,16,load,2.26,6,['228'],"['0', '1']",0,0,0,0,0
0_32,shl_ln18,0,18,shl_ln18_fu_385_p2,shl,Shifter,16,shl,0.00,11,"['231', '232']","['1', '0']",35,0,0,0,0
0_33,xor_ln18,0,18,xor_ln18_fu_391_p2,xor,LogicGate,16,xor,0.00,12,"['233', '235']","['1', '0']",16,0,0,0,0
0_34,and_ln18,0,18,and_ln18_fu_397_p2,and,LogicGate,16,and,1.67,13,"['236', '237']","['1', '0']",16,0,0,0,0
0_35,level_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,14,"['238', '239', '764']","['1', '0']",0,0,0,0,0
0_37,level_counts_0_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.14,16,"['244', '245']","['1', '0']",0,0,0,0,0
0_38,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,7,"['246', '247']","['0', '0']",0,0,0,0,0
0_41,horizon_1,0,39,not_exist,not_exist,not_exist,64,load,0.00,18,"['249', '770']","['2', '0']",0,0,0,0,0
0_45,add_ln21,0,21,add_ln21_fu_415_p2,add,Adder,64,add,1.81,21,"['252', '253']","['2', '0']",71,0,0,0,0
0_46,add_ln21_cast,0,21,add_ln21_cast_fu_421_p2,add,Adder,4,add,1.01,22,"['254', '256']","['2', '0']",13,0,0,0,0
0_47,empty,0,21,empty_fu_427_p2,add,Adder,8,add,1.35,23,"['257', '259']","['2', '0']",15,0,0,0,0
0_55,n_1,0,24,n_1_fu_443_p2,add,Adder,9,add,1.35,29,"['274', '276']","['3', '0']",16,0,0,0,0
0_53,icmp_ln24,0,24,icmp_ln24_fu_437_p2,icmp,Cmp,1,icmp,0.90,28,"['271', '273']","['3', '0']",11,0,0,0,0
0_64,level_load_1,0,25,not_exist,ram,RAM,16,load,2.26,34,['293'],"['3', '1']",0,0,0,0,0
0_66,lshr_ln25,0,25,lshr_ln25_fu_519_p2,lshr,Shifter,16,lshr,0.00,55,"['295', '296']","['4', '0']",35,0,0,0,0
0_70,icmp_ln25,0,25,icmp_ln25_fu_537_p2,icmp,Cmp,1,icmp,2.00,59,"['300', '301']","['4', '0']",29,0,0,0,0
0_74,nodes_load,0,26,not_exist,ram,RAM,128,load,2.26,62,['308'],"['4', '1']",0,0,0,0,0
0_76,tmp_end,0,27,tmp_end_reg_997,not_exist,not_exist,64,partselect,0.00,64,"['311', '312', '314', '316']","['5', '0']",0,64,0,0,0
0_77,icmp_ln28,0,28,icmp_ln28_fu_556_p2,icmp,Cmp,1,icmp,1.40,65,"['317', '318']","['5', '0']",29,0,0,0,0
0_174,add_ln28_1,0,28,add_ln28_1_fu_915_p2,add,Adder,64,add,1.81,153,"['438', '440']","['12', '0']",71,0,0,0,0
