node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_26,starting_node_read,0,10,not_exist,not_exist,not_exist,64,read,0.00,1,"['194', '195']","['0', '0']",0,0,0,0,0
0_27,lshr_ln,0,18,lshr_ln_fu_387_p4,not_exist,not_exist,7,partselect,0.00,2,"['197', '198', '200', '202']","['0', '0']",0,0,0,0,0
0_28,zext_ln18,0,18,zext_ln18_fu_397_p1,not_exist,not_exist,64,zext,0.00,3,['203'],"['0', '0']",0,0,0,0,0
0_29,trunc_ln18,0,18,trunc_ln18_fu_403_p1,not_exist,not_exist,1,trunc,0.00,4,['204'],"['0', '0']",0,0,0,0,0
0_30,br_ln18,0,18,not_exist,not_exist,not_exist,0,br,0.00,5,"['205', '206', '207']","['0', '0']",0,0,0,0,0
0_32,level_0_addr,0,18,not_exist,not_exist,not_exist,7,getelementptr,0.00,6,"['208', '210', '211']","['0', '0']",0,0,0,0,0
0_33,level_0_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,7,"['213', '214']","['0', '0']",0,0,0,0,0
0_34,br_ln18,0,18,not_exist,not_exist,not_exist,0,br,0.00,8,['215'],"['0', '0']",0,0,0,0,0
0_36,level_1_addr,0,18,not_exist,not_exist,not_exist,7,getelementptr,0.00,9,"['216', '217', '218']","['0', '0']",0,0,0,0,0
0_37,level_1_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,10,"['219', '220']","['0', '0']",0,0,0,0,0
0_38,br_ln18,0,18,not_exist,not_exist,not_exist,0,br,0.00,11,['221'],"['0', '0']",0,0,0,0,0
0_40,horizon,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,12,['222'],"['0', '0']",0,0,0,0,0
0_41,level_counts_addr,0,19,not_exist,not_exist,not_exist,4,getelementptr,0.00,13,"['223', '224', '225']","['0', '0']",0,0,0,0,0
0_42,level_counts_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.14,14,"['227', '228']","['0', '0']",0,0,0,0,0
0_43,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,15,"['229', '230']","['0', '0']",0,0,0,0,0
0_44,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,16,['231'],"['0', '0']",0,0,0,0,0
0_46,horizon_1,0,21,not_exist,not_exist,not_exist,64,load,0.00,17,"['232', '745']","['1', '0']",0,0,0,0,0
0_48,trunc_ln21,0,21,trunc_ln21_fu_415_p1,not_exist,not_exist,8,trunc,0.00,18,['233'],"['1', '0']",0,0,0,0,0
0_49,add_ln21,0,21,add_ln21_fu_419_p2,add,Adder,64,add,1.81,19,"['234', '235']","['1', '0']",71,0,0,0,0
0_50,empty,0,21,empty_fu_425_p2,add,Adder,8,add,1.35,20,"['236', '238']","['1', '0']",15,0,0,0,0
0_51,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,21,['239'],"['1', '0']",0,0,0,0,0
0_53,cnt,0,0,not_exist,not_exist,not_exist,64,phi,0.00,22,"['240', '241', '242', '243']","['2', '0']",0,0,0,0,0
0_54,n,0,0,not_exist,not_exist,not_exist,9,phi,0.00,23,"['245', '246', '247', '248']","['2', '0']",0,0,0,0,0
0_55,tmp,0,24,tmp_fu_431_p3,not_exist,not_exist,1,bitselect,0.00,24,"['250', '251', '253']","['2', '0']",0,0,0,0,0
0_57,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,25,"['254', '255', '256']","['2', '0']",0,0,0,0,0
0_60,lshr_ln1,0,25,lshr_ln1_fu_439_p4,not_exist,not_exist,7,partselect,0.00,26,"['258', '259', '260', '261']","['2', '0']",0,0,0,0,0
0_61,zext_ln25,0,25,zext_ln25_fu_449_p1,not_exist,not_exist,64,zext,0.00,27,['262'],"['2', '0']",0,0,0,0,0
0_62,level_0_addr_1,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,28,"['263', '264', '265']","['2', '0']",0,0,0,0,0
0_63,level_0_load,0,25,not_exist,ram,RAM,8,load,2.26,29,['266'],"['2', '1']",0,0,0,0,0
0_64,sext_ln25,0,25,sext_ln25_fu_464_p1,not_exist,not_exist,32,sext,0.00,37,['267'],"['3', '0']",0,0,0,0,0
0_65,zext_ln25_1,0,25,zext_ln25_1_fu_468_p1,not_exist,not_exist,64,zext,0.00,38,['268'],"['3', '0']",0,0,0,0,0
0_66,icmp_ln25,0,25,icmp_ln25_fu_472_p2,icmp,Cmp,1,icmp,1.40,39,"['269', '270']","['3', '0']",29,0,0,0,0
0_67,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,40,"['271', '272', '273']","['3', '0']",0,0,0,0,0
