node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_28,level_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,9,"['166', '167']","['1', '0']",0,0,0,0,0
0_30,level_counts_load,0,19,not_exist,ram,RAM,128,load,1.20,5,['171'],"['0', '1']",0,0,0,0,0
0_31,tmp3,0,19,tmp3_fu_362_p5,not_exist,not_exist,128,partset,0.00,10,"['173', '174', '175', '177', '179']","['1', '0']",0,0,0,0,0
0_32,level_counts_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.20,11,"['180', '181', '644']","['1', '0']",0,0,0,0,0
0_33,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,6,"['183', '184']","['0', '0']",0,0,0,0,0
0_36,horizon_1,0,21,not_exist,not_exist,not_exist,4,load,0.00,13,"['186', '651']","['2', '0']",0,0,0,0,0
0_37,icmp_ln21,0,21,icmp_ln21_fu_378_p2,icmp,Cmp,1,icmp,0.87,14,"['187', '189']","['2', '0']",9,0,0,0,0
0_43,conv20,0,21,conv20_fu_388_p2,not_exist,not_exist,4,or,0.00,17,"['194', '196']","['2', '0']",4,0,0,0,0
0_51,n_2,0,24,n_2_fu_404_p2,add,Adder,9,add,1.35,24,"['211', '213']","['3', '0']",16,0,0,0,0
0_49,icmp_ln24,0,24,icmp_ln24_fu_398_p2,icmp,Cmp,1,icmp,0.90,23,"['208', '210']","['3', '0']",11,0,0,0,0
0_58,level_load,0,25,not_exist,ram,RAM,8,load,2.26,28,['222'],"['3', '1']",0,0,0,0,0
0_59,icmp_ln25,0,25,icmp_ln25_fu_433_p2,icmp,Cmp,1,icmp,0.86,34,"['223', '224']","['4', '0']",11,0,0,0,0
0_65,nodes_0_load,0,26,not_exist,ram,RAM,128,load,2.26,39,['238'],"['4', '1']",0,0,0,0,0
0_68,nodes_1_load,0,26,not_exist,ram,RAM,128,load,2.26,41,['243'],"['4', '1']",0,0,0,0,0
0_70,tmp_begin,0,26,mux_21_64_1_1_U20,mux,Multiplexer,64,mux,0.84,44,"['246', '247', '248', '249']","['5', '0']",9,0,0,0,0
0_73,tmp_end,0,27,mux_21_64_1_1_U21,mux,Multiplexer,64,mux,0.84,47,"['261', '262', '263', '264']","['5', '0']",9,0,0,0,0
0_74,icmp_ln28,0,28,icmp_ln28_fu_482_p2,icmp,Cmp,1,icmp,1.40,48,"['265', '266']","['5', '0']",29,0,0,0,0
0_77,_ln26,0,26,grp_bfs_Pipeline_loop_neighbors_fu_305,not_exist,not_exist,0,call,0.84,50,"['271', '272', '273', '274', '275', '276', '277', '278', '279', '647']","['5', '1']",1128,458,0,0,0
0_78,cnt_4_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,51,"['280', '649']","['7', '0']",0,0,0,0,0
0_87,level_counts_load_1,0,39,not_exist,ram,RAM,128,load,1.20,32,['299'],"['3', '1']",0,0,0,0,0
0_88,tmp_s,0,39,tmp_s_fu_491_p5,not_exist,not_exist,128,partset,0.00,55,"['300', '301', '302', '303', '304']","['9', '0']",0,0,0,0,0
0_89,level_counts_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,56,"['305', '306', '645']","['9', '0']",0,0,0,0,0
0_90,icmp_ln39,0,39,icmp_ln39_fu_504_p2,icmp,Cmp,1,icmp,1.40,57,"['307', '308']","['9', '0']",29,0,0,0,0
0_93,add_ln21,0,21,add_ln21_fu_510_p2,add,Adder,4,add,1.01,59,"['313', '315']","['9', '0']",13,0,0,0,0
0_100,n_3,0,24,n_3_fu_521_p2,add,Adder,9,add,1.35,64,"['328', '329']","['10', '0']",16,0,0,0,0
0_98,icmp_ln24_1,0,24,icmp_ln24_1_fu_515_p2,icmp,Cmp,1,icmp,0.90,63,"['326', '327']","['10', '0']",11,0,0,0,0
0_107,level_load_1,0,25,not_exist,ram,RAM,8,load,2.26,68,['338'],"['10', '1']",0,0,0,0,0
0_108,icmp_ln25_1,0,25,icmp_ln25_1_fu_564_p2,icmp,Cmp,1,icmp,0.86,76,"['339', '340']","['11', '0']",11,0,0,0,0
0_114,nodes_0_load_1,0,26,not_exist,ram,RAM,128,load,2.26,81,['352'],"['11', '1']",0,0,0,0,0
0_117,nodes_1_load_1,0,26,not_exist,ram,RAM,128,load,2.26,83,['357'],"['11', '1']",0,0,0,0,0
0_119,tmp_begin_1,0,26,mux_21_64_1_1_U22,mux,Multiplexer,64,mux,0.84,86,"['359', '360', '361', '362']","['12', '0']",9,0,0,0,0
0_122,tmp_end_1,0,27,mux_21_64_1_1_U23,mux,Multiplexer,64,mux,0.84,89,"['371', '372', '373', '374']","['12', '0']",9,0,0,0,0
0_123,icmp_ln28_1,0,28,icmp_ln28_1_fu_613_p2,icmp,Cmp,1,icmp,1.40,90,"['375', '376']","['12', '0']",29,0,0,0,0
0_126,_ln26,0,26,grp_bfs_Pipeline_loop_neighbors1_fu_321,not_exist,not_exist,0,call,0.84,92,"['381', '382', '383', '384', '385', '386', '387', '388', '389', '648']","['12', '1']",1128,458,0,0,0
0_127,cnt_6_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,93,"['390', '650']","['14', '0']",0,0,0,0,0
0_134,add_ln39,0,39,add_ln39_fu_539_p2,add,Adder,7,add,1.27,70,"['404', '406']","['10', '0']",14,0,0,0,0
0_138,level_counts_load_2,0,39,not_exist,ram,RAM,128,load,1.20,74,['418'],"['10', '1']",0,0,0,0,0
0_139,tmp_1,0,39,tmp_1_fu_623_p5,not_exist,not_exist,128,partset,0.00,97,"['419', '420', '421', '422', '423']","['15', '0']",0,0,0,0,0
0_140,level_counts_addr_2_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,98,"['424', '425', '646']","['15', '0']",0,0,0,0,0
0_141,icmp_ln39_1,0,39,icmp_ln39_1_fu_636_p2,icmp,Cmp,1,icmp,1.40,99,"['426', '427']","['15', '0']",29,0,0,0,0
0_144,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,101,"['431', '432', '652', '653']","['15', '0']",0,0,0,0,0
1_19,cnt_3_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['78', '79']","['0', '0']",0,0,0,0,0
1_20,e_1_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,9,"['80', '81']","['0', '0']",0,0,0,0,0
1_60,cnt_3_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,29,"['83', '242']","['2', '0']",0,0,0,0,0
1_23,e,0,29,not_exist,not_exist,not_exist,64,load,0.00,11,"['88', '241']","['1', '0']",0,0,0,0,0
1_24,icmp_ln28,0,28,icmp_ln28_fu_157_p2,icmp,Cmp,1,icmp,1.40,12,"['89', '90']","['1', '0']",29,0,0,0,0
1_56,e_3,0,28,e_3_fu_210_p2,add,Adder,64,add,1.81,26,"['94', '96']","['2', '0']",71,0,0,0,0
1_57,e_1_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,27,"['97', '98', '245', '246']","['2', '0']",0,0,0,0,0
1_30,lshr_ln2,0,29,lshr_ln2_reg_311,not_exist,not_exist,53,partselect,0.00,20,"['102', '103', '105', '107']","['2', '0']",0,53,0,0,0
1_35,edges_0_load,0,29,not_exist,ram,RAM,128,load,2.26,17,['123'],"['1', '1']",0,0,0,0,0
1_37,lshr_ln29,0,29,lshr_ln29_fu_200_p2,lshr,Shifter,128,lshr,2.37,24,"['125', '126']","['2', '0']",423,0,0,0,0
1_40,edges_1_load,0,29,not_exist,ram,RAM,128,load,2.26,19,['131'],"['1', '1']",0,0,0,0,0
1_42,lshr_ln29_2,0,29,lshr_ln29_2_fu_223_p2,lshr,Shifter,128,lshr,2.37,33,"['133', '134']","['3', '0']",423,0,0,0,0
1_44,tmp_dst,0,29,mux_253_64_1_1_U1,mux,Multiplexer,64,mux,0.84,35,"['137', '138', '139', '140']","['3', '0']",9,0,0,0,0
1_46,tmp_level,0,30,not_exist,ram,RAM,8,load,2.26,37,['144'],"['3', '1']",0,0,0,0,0
1_47,icmp_ln32,0,32,icmp_ln32_fu_241_p2,icmp,Cmp,1,icmp,0.86,38,"['145', '147']","['4', '0']",11,0,0,0,0
1_50,cnt_3_load_1,0,34,not_exist,not_exist,not_exist,64,load,0.00,40,"['151', '243']","['4', '0']",0,0,0,0,0
1_51,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,41,"['152', '153', '239', '2147483647']","['4', '0']",0,0,0,0,0
1_52,cnt_4,0,34,cnt_4_fu_250_p2,add,Adder,64,add,1.81,42,"['154', '155']","['4', '0']",71,0,0,0,0
1_53,cnt_3_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,43,"['156', '157', '240', '244']","['4', '0']",0,0,0,0,0
2_19,cnt_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['78', '79']","['0', '0']",0,0,0,0,0
2_20,e_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,9,"['80', '81']","['0', '0']",0,0,0,0,0
2_60,cnt_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,29,"['83', '242']","['2', '0']",0,0,0,0,0
2_23,e_1,0,29,not_exist,not_exist,not_exist,64,load,0.00,11,"['88', '241']","['1', '0']",0,0,0,0,0
2_24,icmp_ln28,0,28,icmp_ln28_fu_157_p2,icmp,Cmp,1,icmp,1.40,12,"['89', '90']","['1', '0']",29,0,0,0,0
2_56,e_2,0,28,e_2_fu_210_p2,add,Adder,64,add,1.81,26,"['94', '96']","['2', '0']",71,0,0,0,0
2_57,e_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,27,"['97', '98', '245', '246']","['2', '0']",0,0,0,0,0
2_30,lshr_ln29_2,0,29,lshr_ln29_2_reg_311,not_exist,not_exist,53,partselect,0.00,20,"['102', '103', '105', '107']","['2', '0']",0,53,0,0,0
2_35,edges_0_load,0,29,not_exist,ram,RAM,128,load,2.26,17,['123'],"['1', '1']",0,0,0,0,0
2_37,lshr_ln29,0,29,lshr_ln29_fu_200_p2,lshr,Shifter,128,lshr,2.37,24,"['125', '126']","['2', '0']",423,0,0,0,0
2_40,edges_1_load,0,29,not_exist,ram,RAM,128,load,2.26,19,['131'],"['1', '1']",0,0,0,0,0
2_42,lshr_ln29_1,0,29,lshr_ln29_1_fu_223_p2,lshr,Shifter,128,lshr,2.37,33,"['133', '134']","['3', '0']",423,0,0,0,0
