node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_30,level_0_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,7,"['354', '355']","['0', '0']",0,0,0,0,0
0_34,level_1_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,10,"['360', '361']","['0', '0']",0,0,0,0,0
0_39,level_counts_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.14,14,"['368', '369']","['0', '0']",0,0,0,0,0
0_40,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,15,"['371', '372']","['0', '0']",0,0,0,0,0
0_43,horizon_1,0,21,not_exist,not_exist,not_exist,4,load,0.00,17,"['374', '1203']","['1', '0']",0,0,0,0,0
0_45,icmp_ln21,0,21,icmp_ln21_fu_704_p2,icmp,Cmp,1,icmp,0.87,19,"['376', '378']","['1', '0']",9,0,0,0,0
0_50,conv20,0,21,conv20_fu_710_p2,not_exist,not_exist,4,or,0.00,21,"['382', '384']","['1', '0']",4,0,0,0,0
0_177,n_2,0,24,n_2_fu_892_p2,add,Adder,9,add,1.35,107,"['812', '814']","['11', '0']",16,0,0,0,0
0_64,level_0_load,0,25,not_exist,ram,RAM,8,load,2.26,32,['413'],"['2', '1']",0,0,0,0,0
0_65,icmp_ln25,0,25,icmp_ln25_fu_769_p2,icmp,Cmp,1,icmp,0.86,42,"['414', '415']","['3', '0']",11,0,0,0,0
0_69,nodes_load,0,26,not_exist,ram,RAM,256,load,2.26,45,['422'],"['3', '1']",0,0,0,0,0
0_71,tmp_end,0,27,tmp_end_reg_1289,not_exist,not_exist,64,partselect,0.00,47,"['425', '426', '428', '430']","['4', '0']",0,64,0,0,0
0_72,icmp_ln28,0,28,icmp_ln28_fu_778_p2,icmp,Cmp,1,icmp,1.40,48,"['431', '432']","['4', '0']",29,0,0,0,0
0_114,e_5,0,28,e_5_fu_860_p2,add,Adder,64,add,1.81,83,"['512', '513']","['7', '0']",71,0,0,0,0
0_79,icmp_ln28_1,0,28,icmp_ln28_1_fu_784_p2,icmp,Cmp,1,icmp,1.40,53,"['445', '446']","['5', '0']",29,0,0,0,0
0_86,edges_0_load,0,29,not_exist,ram,RAM,64,load,2.26,58,['460'],"['5', '1']",0,0,0,0,0
0_88,edges_1_load,0,29,not_exist,ram,RAM,64,load,2.26,60,['464'],"['5', '1']",0,0,0,0,0
0_90,tmp_dst,0,29,mux_21_64_1_1_U1,mux,Multiplexer,64,mux,0.84,65,"['467', '468', '469', '470']","['6', '0']",9,0,0,0,0
0_95,level_0_load_2,0,30,not_exist,ram,RAM,8,load,2.26,70,['480'],"['6', '1']",0,0,0,0,0
0_97,level_1_load,0,30,not_exist,ram,RAM,8,load,2.26,72,['484'],"['6', '1']",0,0,0,0,0
0_98,tmp_level,0,30,mux_21_8_1_1_U2,mux,Multiplexer,8,mux,0.84,73,"['486', '487', '488', '489']","['7', '0']",9,0,0,0,0
0_99,icmp_ln32,0,32,icmp_ln32_fu_848_p2,icmp,Cmp,1,icmp,0.86,74,"['490', '492']","['7', '0']",11,0,0,0,0
0_104,level_0_addr_3_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,77,"['499', '500', '1196']","['7', '0']",0,0,0,0,0
0_107,level_1_addr_1_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,79,"['502', '503', '1195']","['7', '0']",0,0,0,0,0
0_110,cnt_18,0,34,cnt_18_fu_854_p2,add,Adder,64,add,1.81,81,"['505', '506']","['7', '0']",71,0,0,0,0
0_121,level_1_load_1,0,25,not_exist,ram,RAM,8,load,2.26,63,['525'],"['5', '1']",0,0,0,0,0
0_122,icmp_ln25_2,0,25,icmp_ln25_2_fu_866_p2,icmp,Cmp,1,icmp,0.86,87,"['526', '527']","['9', '0']",11,0,0,0,0
0_183,level_counts_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,36,"['540', '541']","['2', '0']",0,0,0,0,0
0_184,icmp_ln39,0,39,icmp_ln39_fu_754_p2,icmp,Cmp,1,icmp,1.40,37,"['542', '543']","['2', '0']",29,0,0,0,0
0_187,add_ln21,0,21,add_ln21_fu_760_p2,add,Adder,4,add,1.01,39,"['548', '550']","['2', '0']",13,0,0,0,0
0_314,n_3,0,24,n_3_fu_1135_p2,add,Adder,9,add,1.35,216,"['914', '915']","['25', '0']",16,0,0,0,0
