node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_34,level_load,0,18,not_exist,ram,RAM,16,load,2.26,7,['175'],"['0', '1']",0,0,0,0,0
0_36,shl_ln18,0,18,shl_ln18_fu_310_p2,shl,Shifter,16,shl,0.00,14,"['178', '179']","['1', '0']",35,0,0,0,0
0_37,xor_ln18,0,18,xor_ln18_fu_316_p2,xor,LogicGate,16,xor,0.00,15,"['180', '182']","['1', '0']",16,0,0,0,0
0_38,and_ln18,0,18,and_ln18_fu_322_p2,and,LogicGate,16,and,1.67,16,"['183', '184']","['1', '0']",16,0,0,0,0
0_39,level_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,17,"['185', '186', '627']","['1', '0']",0,0,0,0,0
0_41,level_counts_0_load,0,19,not_exist,ram,RAM,128,load,1.20,9,['190'],"['0', '1']",0,0,0,0,0
0_42,tmp_s,0,19,tmp_s_fu_329_p5,not_exist,not_exist,128,partset,0.00,18,"['192', '193', '194', '196', '198']","['1', '0']",0,0,0,0,0
0_43,level_counts_0_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.20,19,"['199', '200', '626']","['1', '0']",0,0,0,0,0
0_44,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,10,"['201', '202']","['0', '0']",0,0,0,0,0
0_47,horizon_1,0,21,not_exist,not_exist,not_exist,64,load,0.00,21,"['204', '632']","['2', '0']",0,0,0,0,0
0_50,add_ln21,0,21,add_ln21_fu_349_p2,add,Adder,64,add,1.81,23,"['206', '207']","['2', '0']",71,0,0,0,0
0_51,empty,0,21,empty_fu_355_p2,add,Adder,8,add,1.35,24,"['208', '210']","['2', '0']",15,0,0,0,0
0_58,n_1,0,24,n_1_fu_367_p2,add,Adder,9,add,1.35,29,"['224', '226']","['3', '0']",16,0,0,0,0
0_56,icmp_ln24,0,24,icmp_ln24_fu_361_p2,icmp,Cmp,1,icmp,0.90,28,"['221', '223']","['3', '0']",11,0,0,0,0
0_67,level_load_1,0,25,not_exist,ram,RAM,16,load,2.26,34,['243'],"['3', '1']",0,0,0,0,0
0_69,lshr_ln25,0,25,lshr_ln25_fu_409_p2,lshr,Shifter,16,lshr,0.00,39,"['245', '246']","['4', '0']",35,0,0,0,0
