node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_9,e,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['71'],"['0', '0']",0,0,0,0,0
0_10,cnt,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['72'],"['0', '0']",0,0,0,0,0
0_11,zext_ln24_1_read,0,0,not_exist,not_exist,not_exist,4,read,0.00,3,"['74', '75']","['0', '0']",0,0,0,0,0
0_12,tmp_end_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['77', '78']","['0', '0']",0,0,0,0,0
0_13,tmp_begin_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['79', '80']","['0', '0']",0,0,0,0,0
0_14,cnt_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['81', '82']","['0', '0']",0,0,0,0,0
0_15,zext_ln24_1_cast,0,0,zext_ln24_1_cast_fu_142_p1,not_exist,not_exist,8,zext,0.00,7,['83'],"['0', '0']",0,0,0,0,0
0_19,cnt_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['84', '85']","['0', '0']",0,0,0,0,0
0_20,e_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,9,"['86', '87']","['0', '0']",0,0,0,0,0
0_21,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,10,['88'],"['0', '0']",0,0,0,0,0
0_23,e_3,0,29,not_exist,not_exist,not_exist,64,load,0.00,11,"['94', '261']","['1', '0']",0,0,0,0,0
0_24,icmp_ln28,0,28,icmp_ln28_fu_159_p2,icmp,Cmp,1,icmp,1.40,12,"['95', '96']","['1', '0']",29,0,0,0,0
0_25,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,13,"['97', '98', '99']","['1', '0']",0,0,0,0,0
0_29,trunc_ln29,0,29,trunc_ln29_fu_164_p1,not_exist,not_exist,1,trunc,0.00,14,['106'],"['1', '0']",0,0,0,0,0
0_30,shl_ln29_2,0,29,shl_ln29_2_fu_194_p3,not_exist,not_exist,7,bitconcatenate,0.00,25,"['108', '109', '111']","['2', '0']",0,0,0,0,0
0_31,lshr_ln29_2,0,29,lshr_ln29_2_fu_168_p4,not_exist,not_exist,11,partselect,0.00,15,"['113', '114', '115', '117']","['1', '0']",0,0,0,0,0
0_32,zext_ln29,0,29,zext_ln29_fu_178_p1,not_exist,not_exist,64,zext,0.00,16,['118'],"['1', '0']",0,0,0,0,0
0_33,edges_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,17,"['119', '121', '122']","['1', '0']",0,0,0,0,0
0_34,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,18,['123'],"['1', '1']",0,0,0,0,0
0_35,zext_ln29_2,0,29,zext_ln29_2_fu_201_p1,not_exist,not_exist,128,zext,0.00,26,['124'],"['2', '0']",0,0,0,0,0
0_36,lshr_ln29,0,29,lshr_ln29_fu_205_p2,lshr,Shifter,128,lshr,2.37,27,"['125', '126']","['2', '0']",423,0,0,0,0
0_37,trunc_ln29_2,0,29,trunc_ln29_2_fu_211_p1,not_exist,not_exist,7,trunc,0.00,28,['127'],"['2', '0']",0,0,0,0,0
0_38,lshr_ln30_1,0,30,lshr_ln30_1_reg_316,not_exist,not_exist,57,partselect,0.00,29,"['129', '130', '132', '134']","['2', '0']",0,57,0,0,0
0_39,zext_ln30,0,30,zext_ln30_fu_225_p1,not_exist,not_exist,64,zext,0.00,30,['135'],"['2', '0']",0,0,0,0,0
0_40,level_0_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,31,"['136', '137', '138']","['2', '0']",0,0,0,0,0
0_41,level_0_load,0,30,not_exist,ram,RAM,8,load,2.26,32,['139'],"['2', '1']",0,0,0,0,0
0_42,level_1_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,33,"['140', '141', '142']","['2', '0']",0,0,0,0,0
0_43,level_1_load,0,30,not_exist,ram,RAM,8,load,2.26,34,['143'],"['2', '1']",0,0,0,0,0
0_44,tmp_level,0,30,mux_257_8_1_1_U20,mux,Multiplexer,8,mux,0.84,35,"['145', '146', '147', '148']","['3', '0']",9,0,0,0,0
0_45,icmp_ln32,0,32,icmp_ln32_fu_240_p2,icmp,Cmp,1,icmp,0.86,36,"['149', '151']","['3', '0']",11,0,0,0,0
0_46,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.00,37,"['152', '153', '154']","['3', '0']",0,0,0,0,0
0_48,tmp,0,33,tmp_fu_246_p3,not_exist,not_exist,1,bitselect,0.00,38,"['165', '166', '167']","['3', '0']",0,0,0,0,0
0_49,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,39,"['168', '169', '170']","['3', '0']",0,0,0,0,0
0_51,level_0_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,40,"['161', '162', '259', '2147483647']","['3', '0']",0,0,0,0,0
0_52,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,41,['163'],"['3', '0']",0,0,0,0,0
0_54,level_1_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,42,"['171', '172', '258']","['3', '0']",0,0,0,0,0
0_55,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,43,['173'],"['3', '0']",0,0,0,0,0
0_57,cnt_load_2,0,34,not_exist,not_exist,not_exist,64,load,0.00,44,"['155', '264']","['3', '0']",0,0,0,0,0
0_58,cnt_2,0,34,cnt_2_fu_256_p2,add,Adder,64,add,1.81,45,"['156', '157']","['3', '0']",71,0,0,0,0
0_59,cnt_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,46,"['158', '159', '260', '265']","['3', '0']",0,0,0,0,0
0_60,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.00,47,['160'],"['3', '0']",0,0,0,0,0
0_62,e_4,0,28,e_4_fu_183_p2,add,Adder,64,add,1.81,19,"['100', '102']","['1', '0']",71,0,0,0,0
0_63,e_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,20,"['103', '104', '263', '266']","['1', '0']",0,0,0,0,0
0_64,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,21,['105'],"['1', '0']",0,0,0,0,0
0_66,cnt_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,22,"['89', '262']","['1', '0']",0,0,0,0,0
0_67,cnt_6_out_write_ln0,0,0,not_exist,not_exist,not_exist,0,write,0.00,23,"['91', '92', '93']","['1', '0']",0,0,0,0,0
0_68,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,24,[],"['1', '0']",0,0,0,0,0
1_8,starting_node_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,1,"['211', '212']","['0', '0']",0,0,0,0,0
1_9,cnt_13_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['214'],"['0', '0']",0,0,0,0,0
1_10,cnt_6_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,3,['215'],"['0', '0']",0,0,0,0,0
1_11,cnt_8_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,4,['216'],"['0', '0']",0,0,0,0,0
