node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_23,level_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,4,"['175', '176']","['0', '0']",0,0,0,0,0
0_25,level_counts_load,0,19,not_exist,ram,RAM,128,load,1.20,6,['180'],"['0', '1']",0,0,0,0,0
0_26,tmp6,0,19,tmp6_fu_340_p5,not_exist,not_exist,128,partset,0.00,8,"['182', '183', '185', '187', '189']","['1', '0']",0,0,0,0,0
0_27,level_counts_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.20,9,"['190', '191', '634']","['1', '0']",0,0,0,0,0
0_28,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,7,"['192', '193']","['0', '0']",0,0,0,0,0
0_31,horizon_1,0,21,not_exist,not_exist,not_exist,64,load,0.00,11,"['195', '641']","['2', '0']",0,0,0,0,0
0_36,add_ln21,0,21,add_ln21_fu_368_p2,add,Adder,64,add,1.81,15,"['199', '200']","['2', '0']",71,0,0,0,0
0_37,add_ln21_cast1,0,21,add_ln21_cast1_fu_374_p2,add,Adder,4,add,1.01,16,"['201', '203']","['2', '0']",13,0,0,0,0
0_38,add_ln21_cast,0,21,add_ln21_cast_fu_380_p2,xor,LogicGate,1,xor,0.48,17,"['204', '206']","['2', '0']",2,0,0,0,0
0_39,empty,0,21,empty_fu_386_p2,add,Adder,8,add,1.35,18,"['207', '209']","['2', '0']",15,0,0,0,0
0_47,n_1,0,24,n_1_fu_403_p2,add,Adder,9,add,1.35,24,"['224', '226']","['3', '0']",16,0,0,0,0
0_45,icmp_ln24,0,24,icmp_ln24_fu_397_p2,icmp,Cmp,1,icmp,0.90,23,"['221', '223']","['3', '0']",11,0,0,0,0
0_52,level_load,0,25,not_exist,ram,RAM,8,load,2.26,27,['233'],"['3', '1']",0,0,0,0,0
0_55,icmp_ln25,0,25,icmp_ln25_fu_431_p2,icmp,Cmp,1,icmp,1.40,34,"['236', '237']","['4', '0']",29,0,0,0,0
0_59,nodes_load,0,26,not_exist,ram,RAM,128,load,2.26,37,['244'],"['4', '1']",0,0,0,0,0
0_61,tmp_end,0,27,tmp_end_reg_800,not_exist,not_exist,64,partselect,0.00,39,"['247', '248', '250', '252']","['5', '0']",0,64,0,0,0
0_62,icmp_ln28,0,28,icmp_ln28_fu_450_p2,icmp,Cmp,1,icmp,1.40,40,"['253', '254']","['5', '0']",29,0,0,0,0
0_133,add_ln28_1,0,28,add_ln28_1_fu_655_p2,add,Adder,64,add,1.81,102,"['351', '353']","['12', '0']",71,0,0,0,0
0_69,icmp_ln28_1,0,28,icmp_ln28_1_fu_456_p2,icmp,Cmp,1,icmp,1.40,45,"['267', '268']","['6', '0']",29,0,0,0,0
0_95,add_ln34,0,34,add_ln34_fu_536_p2,add,Adder,64,add,1.81,68,"['344', '345']","['9', '0']",71,0,0,0,0
0_99,add_ln28,0,28,add_ln28_fu_543_p2,add,Adder,64,add,1.81,71,"['276', '277']","['9', '0']",71,0,0,0,0
0_101,add_ln28_2,0,28,add_ln28_2_fu_553_p2,add,Adder,12,add,1.33,73,"['279', '281']","['9', '0']",19,0,0,0,0
0_103,add_ln28_3,0,28,add_ln28_3_fu_563_p2,add,Adder,2,add,0.85,75,"['283', '285']","['9', '0']",10,0,0,0,0
0_104,xor_ln28,0,28,xor_ln28_fu_569_p2,xor,LogicGate,1,xor,0.48,76,"['286', '287']","['9', '0']",2,0,0,0,0
0_105,icmp_ln28_2,0,28,icmp_ln28_2_fu_574_p2,icmp,Cmp,1,icmp,1.40,77,"['288', '289']","['9', '0']",29,0,0,0,0
0_78,edges_0_load,0,29,not_exist,ram,RAM,128,load,2.26,50,['313'],"['6', '1']",0,0,0,0,0
0_80,lshr_ln29,0,29,lshr_ln29_fu_497_p2,lshr,Shifter,128,lshr,2.37,56,"['315', '316']","['7', '0']",423,0,0,0,0
0_83,edges_1_load,0,29,not_exist,ram,RAM,128,load,2.26,52,['321'],"['6', '1']",0,0,0,0,0
0_85,lshr_ln29_2,0,29,lshr_ln29_2_fu_511_p2,lshr,Shifter,128,lshr,2.37,59,"['323', '324']","['7', '0']",423,0,0,0,0
0_88,tmp_dst,0,29,mux_21_64_1_1_U1,mux,Multiplexer,64,mux,0.84,62,"['328', '329', '330', '331']","['7', '0']",9,0,0,0,0
0_90,level_load_1,0,30,not_exist,ram,RAM,8,load,2.26,64,['335'],"['8', '1']",0,0,0,0,0
0_91,icmp_ln32,0,32,grp_fu_329_p2,icmp,Cmp,1,icmp,0.86,65,"['336', '338']","['9', '0']",11,0,0,0,0
0_94,level_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,67,"['342', '343', '636']","['9', '0']",0,0,0,0,0
0_129,add_ln34_1,0,34,add_ln34_1_fu_648_p2,add,Adder,64,add,1.81,99,"['399', '400']","['12', '0']",71,0,0,0,0
0_108,tmp_1,0,29,tmp_1_reg_843,not_exist,not_exist,1,bitselect,0.00,79,"['356', '357', '358']","['9', '0']",0,1,0,0,0
0_113,edges_0_load_1,0,29,not_exist,ram,RAM,128,load,2.26,83,['371'],"['9', '1']",0,0,0,0,0
0_115,lshr_ln29_3,0,29,lshr_ln29_3_fu_614_p2,lshr,Shifter,128,lshr,2.37,88,"['373', '374']","['10', '0']",423,0,0,0,0
0_118,edges_1_load_1,0,29,not_exist,ram,RAM,128,load,2.26,85,['379'],"['9', '1']",0,0,0,0,0
0_120,lshr_ln29_4,0,29,lshr_ln29_4_fu_628_p2,lshr,Shifter,128,lshr,2.37,91,"['381', '382']","['10', '0']",423,0,0,0,0
0_122,tmp_dst_1,0,29,mux_21_64_1_1_U2,mux,Multiplexer,64,mux,0.84,93,"['384', '385', '386', '387']","['10', '0']",9,0,0,0,0
0_124,level_load_2,0,30,not_exist,ram,RAM,8,load,2.26,95,"['391', '638']","['11', '1']",0,0,0,0,0
0_125,icmp_ln32_1,0,32,grp_fu_329_p2,icmp,Cmp,1,icmp,0.86,96,"['392', '393']","['12', '0']",11,0,0,0,0
0_128,level_addr_3_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,98,"['397', '398', '637', '639', '640']","['12', '0']",0,0,0,0,0
0_146,level_counts_load_1,0,39,not_exist,ram,RAM,128,load,1.20,31,['427'],"['3', '1']",0,0,0,0,0
0_148,shl_ln39,0,39,shl_ln39_fu_672_p2,shl,Shifter,128,shl,0.00,110,"['430', '431']","['15', '0']",423,0,0,0,0
0_149,xor_ln39,0,39,xor_ln39_fu_678_p2,xor,LogicGate,128,xor,0.00,111,"['432', '434']","['15', '0']",128,0,0,0,0
0_150,and_ln39_1,0,39,and_ln39_1_fu_684_p2,and,LogicGate,128,and,0.00,112,"['435', '436']","['15', '0']",128,0,0,0,0
0_152,shl_ln39_1,0,39,shl_ln39_1_fu_694_p2,shl,Shifter,128,shl,0.00,114,"['438', '439']","['15', '0']",423,0,0,0,0
