node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_7,horizon,0,0,not_exist,not_exist,not_exist,4,alloca,0.00,1,['334'],"['0', '0']",0,0,0,0,0
0_8,starting_node_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,2,"['336', '337']","['0', '0']",0,0,0,0,0
0_9,empty,0,0,empty_fu_516_p1,not_exist,not_exist,7,trunc,0.00,3,['338'],"['0', '0']",0,0,0,0,0
0_23,tmp,0,18,tmp_fu_530_p3,not_exist,not_exist,1,bitselect,0.00,10,"['340', '341', '343']","['1', '0']",0,0,0,0,0
0_24,zext_ln18,0,18,zext_ln18_fu_520_p1,not_exist,not_exist,64,zext,0.00,4,['344'],"['0', '0']",0,0,0,0,0
0_25,level_addr,0,18,not_exist,not_exist,not_exist,7,getelementptr,0.00,5,"['345', '347', '348']","['0', '0']",0,0,0,0,0
0_26,level_load,0,18,not_exist,ram,RAM,16,load,2.26,6,['349'],"['0', '1']",0,0,0,0,0
0_27,tmp_1,0,18,tmp_1_fu_537_p3,not_exist,not_exist,4,bitconcatenate,0.00,11,"['351', '352', '354']","['1', '0']",0,0,0,0,0
0_28,zext_ln18_1,0,18,zext_ln18_1_fu_545_p1,not_exist,not_exist,16,zext,0.00,12,['355'],"['1', '0']",0,0,0,0,0
0_29,shl_ln18,0,18,shl_ln18_fu_549_p2,shl,Shifter,16,shl,0.00,13,"['357', '358']","['1', '0']",35,0,0,0,0
0_30,xor_ln18,0,18,xor_ln18_fu_555_p2,xor,LogicGate,16,xor,0.00,14,"['359', '361']","['1', '0']",16,0,0,0,0
0_31,and_ln18,0,18,and_ln18_fu_561_p2,and,LogicGate,16,and,1.67,15,"['362', '363']","['1', '0']",16,0,0,0,0
0_32,level_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,16,"['364', '365', '1168']","['1', '0']",0,0,0,0,0
0_33,level_counts_addr,0,19,not_exist,not_exist,not_exist,3,getelementptr,0.00,7,"['366', '367', '368']","['0', '0']",0,0,0,0,0
0_34,level_counts_load,0,19,not_exist,ram,RAM,128,load,1.20,8,['369'],"['0', '1']",0,0,0,0,0
0_35,tmp_s,0,19,tmp_s_fu_568_p5,not_exist,not_exist,128,partset,0.00,17,"['371', '372', '374', '376', '378']","['1', '0']",0,0,0,0,0
0_36,level_counts_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.20,18,"['379', '380', '1167']","['1', '0']",0,0,0,0,0
0_37,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,9,"['382', '383']","['0', '0']",0,0,0,0,0
0_38,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,19,['384'],"['1', '0']",0,0,0,0,0
0_40,horizon_1,0,21,not_exist,not_exist,not_exist,4,load,0.00,20,"['385', '1181']","['2', '0']",0,0,0,0,0
0_41,zext_ln21,0,21,zext_ln21_fu_584_p1,not_exist,not_exist,8,zext,0.00,21,['386'],"['2', '0']",0,0,0,0,0
0_42,icmp_ln21,0,21,icmp_ln21_fu_588_p2,icmp,Cmp,1,icmp,0.87,22,"['387', '389']","['2', '0']",9,0,0,0,0
0_44,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,23,"['390', '391', '392']","['2', '0']",0,0,0,0,0
0_47,conv20,0,21,conv20_fu_594_p2,not_exist,not_exist,4,or,0.00,24,"['393', '395']","['2', '0']",4,0,0,0,0
