node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_26,level_load,0,18,not_exist,ram,RAM,16,load,2.26,6,['349'],"['0', '1']",0,0,0,0,0
0_29,shl_ln18,0,18,shl_ln18_fu_549_p2,shl,Shifter,16,shl,0.00,13,"['357', '358']","['1', '0']",35,0,0,0,0
0_30,xor_ln18,0,18,xor_ln18_fu_555_p2,xor,LogicGate,16,xor,0.00,14,"['359', '361']","['1', '0']",16,0,0,0,0
0_31,and_ln18,0,18,and_ln18_fu_561_p2,and,LogicGate,16,and,1.67,15,"['362', '363']","['1', '0']",16,0,0,0,0
0_32,level_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,16,"['364', '365', '1168']","['1', '0']",0,0,0,0,0
0_34,level_counts_load,0,19,not_exist,ram,RAM,128,load,1.20,8,['369'],"['0', '1']",0,0,0,0,0
0_35,tmp_s,0,19,tmp_s_fu_568_p5,not_exist,not_exist,128,partset,0.00,17,"['371', '372', '374', '376', '378']","['1', '0']",0,0,0,0,0
0_36,level_counts_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.20,18,"['379', '380', '1167']","['1', '0']",0,0,0,0,0
0_37,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,9,"['382', '383']","['0', '0']",0,0,0,0,0
0_40,horizon_1,0,21,not_exist,not_exist,not_exist,4,load,0.00,20,"['385', '1181']","['2', '0']",0,0,0,0,0
0_42,icmp_ln21,0,21,icmp_ln21_fu_588_p2,icmp,Cmp,1,icmp,0.87,22,"['387', '389']","['2', '0']",9,0,0,0,0
0_47,conv20,0,21,conv20_fu_594_p2,not_exist,not_exist,4,or,0.00,24,"['393', '395']","['2', '0']",4,0,0,0,0
0_57,n_2,0,24,n_2_fu_618_p2,add,Adder,9,add,1.35,33,"['412', '414']","['3', '0']",16,0,0,0,0
0_55,icmp_ln24,0,24,icmp_ln24_fu_612_p2,icmp,Cmp,1,icmp,0.90,32,"['409', '411']","['3', '0']",11,0,0,0,0
0_65,level_load_1,0,25,not_exist,ram,RAM,16,load,2.26,37,['429'],"['3', '1']",0,0,0,0,0
0_67,lshr_ln25,0,25,lshr_ln25_fu_663_p2,lshr,Shifter,16,lshr,0.00,45,"['431', '432']","['4', '0']",35,0,0,0,0
0_69,icmp_ln25,0,25,icmp_ln25_fu_673_p2,icmp,Cmp,1,icmp,2.00,47,"['434', '435']","['4', '0']",11,0,0,0,0
