node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_32,level_0_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,9,"['174', '175']","['0', '0']",0,0,0,0,0
0_36,level_1_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,12,"['180', '181']","['0', '0']",0,0,0,0,0
0_41,level_counts_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.14,16,"['187', '188']","['0', '0']",0,0,0,0,0
0_42,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,17,"['190', '191']","['0', '0']",0,0,0,0,0
0_45,horizon_1,0,21,not_exist,not_exist,not_exist,4,load,0.00,19,"['193', '627']","['1', '0']",0,0,0,0,0
0_46,icmp_ln21,0,21,icmp_ln21_fu_392_p2,icmp,Cmp,1,icmp,0.87,20,"['194', '196']","['1', '0']",9,0,0,0,0
0_52,conv20,0,21,conv20_fu_402_p2,not_exist,not_exist,4,or,0.00,23,"['201', '203']","['1', '0']",4,0,0,0,0
0_60,n_2,0,24,n_2_fu_418_p2,add,Adder,9,add,1.35,30,"['218', '220']","['2', '0']",16,0,0,0,0
0_58,icmp_ln24,0,24,icmp_ln24_fu_412_p2,icmp,Cmp,1,icmp,0.90,29,"['215', '217']","['2', '0']",11,0,0,0,0
0_69,level_0_load,0,25,not_exist,ram,RAM,8,load,2.26,35,['235'],"['2', '1']",0,0,0,0,0
0_71,level_1_load,0,25,not_exist,ram,RAM,8,load,2.26,37,['239'],"['2', '1']",0,0,0,0,0
0_72,tmp,0,25,mux_21_8_1_1_U25,mux,Multiplexer,8,mux,0.84,48,"['241', '242', '243', '244']","['3', '0']",9,0,0,0,0
0_73,icmp_ln25,0,25,icmp_ln25_fu_481_p2,icmp,Cmp,1,icmp,0.86,49,"['245', '246']","['3', '0']",11,0,0,0,0
0_77,nodes_load,0,26,not_exist,ram,RAM,128,load,2.26,52,['253'],"['3', '1']",0,0,0,0,0
0_79,tmp_end,0,27,reg_358,not_exist,not_exist,64,partselect,0.00,54,"['256', '257', '259', '261']","['4', '0']",0,64,0,0,0
0_80,icmp_ln28,0,28,icmp_ln28_fu_491_p2,icmp,Cmp,1,icmp,1.40,55,"['262', '263']","['4', '0']",29,0,0,0,0
0_83,_ln26,0,26,grp_bfs_Pipeline_loop_neighbors_fu_310,not_exist,not_exist,0,call,0.84,57,"['268', '269', '270', '271', '272', '273', '274', '275', '276', '277', '621', '622']","['4', '1']",1150,465,0,0,0
0_84,cnt_4_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,58,"['278', '625']","['6', '0']",0,0,0,0,0
0_93,level_counts_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,41,"['296', '297']","['2', '0']",0,0,0,0,0
0_94,icmp_ln39,0,39,icmp_ln39_fu_451_p2,icmp,Cmp,1,icmp,1.40,42,"['298', '299']","['2', '0']",29,0,0,0,0
0_97,add_ln21,0,21,add_ln21_fu_457_p2,add,Adder,4,add,1.01,44,"['304', '306']","['2', '0']",13,0,0,0,0
0_104,n_3,0,24,n_3_fu_506_p2,add,Adder,9,add,1.35,65,"['319', '320']","['8', '0']",16,0,0,0,0
0_102,icmp_ln24_1,0,24,icmp_ln24_1_fu_500_p2,icmp,Cmp,1,icmp,0.90,64,"['317', '318']","['8', '0']",11,0,0,0,0
0_113,level_0_load_1,0,25,not_exist,ram,RAM,8,load,2.26,70,['334'],"['8', '1']",0,0,0,0,0
0_115,level_1_load_1,0,25,not_exist,ram,RAM,8,load,2.26,72,['338'],"['8', '1']",0,0,0,0,0
0_116,tmp_1,0,25,mux_21_8_1_1_U26,mux,Multiplexer,8,mux,0.84,86,"['339', '340', '341', '342']","['9', '0']",9,0,0,0,0
0_117,icmp_ln25_1,0,25,icmp_ln25_1_fu_577_p2,icmp,Cmp,1,icmp,0.86,87,"['343', '344']","['9', '0']",11,0,0,0,0
0_121,nodes_load_1,0,26,not_exist,ram,RAM,128,load,2.26,90,['351'],"['9', '1']",0,0,0,0,0
0_123,tmp_end_1,0,27,reg_358,not_exist,not_exist,64,partselect,0.00,92,"['353', '354', '355', '356']","['10', '0']",0,64,0,0,0
0_124,icmp_ln28_1,0,28,icmp_ln28_1_fu_587_p2,icmp,Cmp,1,icmp,1.40,93,"['357', '358']","['10', '0']",29,0,0,0,0
0_127,_ln26,0,26,grp_bfs_Pipeline_loop_neighbors1_fu_328,not_exist,not_exist,0,call,0.84,95,"['363', '364', '365', '366', '367', '368', '369', '370', '371', '372', '623', '624']","['10', '1']",1150,465,0,0,0
0_128,cnt_5_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,96,"['373', '626']","['12', '0']",0,0,0,0,0
0_134,add_ln39,0,39,add_ln39_fu_528_p2,add,Adder,7,add,1.27,73,"['382', '384']","['8', '0']",14,0,0,0,0
0_138,level_counts_addr_2_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,77,"['396', '397']","['8', '0']",0,0,0,0,0
0_139,icmp_ln39_1,0,39,icmp_ln39_1_fu_548_p2,icmp,Cmp,1,icmp,1.40,78,"['398', '399']","['8', '0']",29,0,0,0,0
0_142,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,80,"['403', '404', '628', '629']","['8', '0']",0,0,0,0,0
1_21,cnt_3_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['93', '94']","['0', '0']",0,0,0,0,0
1_22,e_1_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,9,"['95', '96']","['0', '0']",0,0,0,0,0
1_75,cnt_3_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,29,"['98', '305']","['2', '0']",0,0,0,0,0
1_25,e,0,29,not_exist,not_exist,not_exist,64,load,0.00,11,"['103', '304']","['1', '0']",0,0,0,0,0
1_26,icmp_ln28,0,28,icmp_ln28_fu_178_p2,icmp,Cmp,1,icmp,1.40,12,"['104', '105']","['1', '0']",29,0,0,0,0
1_71,e_3,0,28,e_3_fu_231_p2,add,Adder,64,add,1.81,26,"['109', '111']","['2', '0']",71,0,0,0,0
1_72,e_1_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,27,"['112', '113', '306', '309']","['2', '0']",0,0,0,0,0
1_32,lshr_ln3,0,29,lshr_ln3_reg_361,not_exist,not_exist,53,partselect,0.00,20,"['117', '118', '120', '122']","['2', '0']",0,53,0,0,0
1_37,edges_0_load,0,29,not_exist,ram,RAM,128,load,2.26,17,['138'],"['1', '1']",0,0,0,0,0
1_39,lshr_ln29,0,29,lshr_ln29_fu_221_p2,lshr,Shifter,128,lshr,2.37,24,"['140', '141']","['2', '0']",423,0,0,0,0
1_42,edges_1_load,0,29,not_exist,ram,RAM,128,load,2.26,19,['146'],"['1', '1']",0,0,0,0,0
1_44,lshr_ln29_2,0,29,lshr_ln29_2_fu_244_p2,lshr,Shifter,128,lshr,2.37,33,"['148', '149']","['3', '0']",423,0,0,0,0
1_46,tmp_dst,0,29,mux_253_64_1_1_U1,mux,Multiplexer,64,mux,0.84,35,"['152', '153', '154', '155']","['3', '0']",9,0,0,0,0
1_51,level_0_load,0,30,not_exist,ram,RAM,8,load,2.26,40,['167'],"['3', '1']",0,0,0,0,0
1_53,level_1_load,0,30,not_exist,ram,RAM,8,load,2.26,42,['171'],"['3', '1']",0,0,0,0,0
1_54,tmp_level,0,30,mux_21_8_1_1_U2,mux,Multiplexer,8,mux,0.84,43,"['173', '174', '175', '176']","['4', '0']",9,0,0,0,0
1_55,icmp_ln32,0,32,icmp_ln32_fu_290_p2,icmp,Cmp,1,icmp,0.86,44,"['177', '179']","['4', '0']",11,0,0,0,0
1_66,cnt_3_load_1,0,34,not_exist,not_exist,not_exist,64,load,0.00,51,"['183', '307']","['4', '0']",0,0,0,0,0
1_67,cnt_4,0,34,cnt_4_fu_299_p2,add,Adder,64,add,1.81,52,"['184', '185']","['4', '0']",71,0,0,0,0
1_68,cnt_3_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,53,"['186', '187', '303', '308']","['4', '0']",0,0,0,0,0
1_60,level_0_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,47,"['189', '190', '302', '2147483647']","['4', '0']",0,0,0,0,0
1_63,level_1_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,49,"['195', '196', '301']","['4', '0']",0,0,0,0,0
2_21,cnt_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['93', '94']","['0', '0']",0,0,0,0,0
2_22,e_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,9,"['95', '96']","['0', '0']",0,0,0,0,0
2_75,cnt_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,29,"['98', '305']","['2', '0']",0,0,0,0,0
2_25,e_1,0,29,not_exist,not_exist,not_exist,64,load,0.00,11,"['103', '304']","['1', '0']",0,0,0,0,0
2_26,icmp_ln28,0,28,icmp_ln28_fu_178_p2,icmp,Cmp,1,icmp,1.40,12,"['104', '105']","['1', '0']",29,0,0,0,0
2_71,e_2,0,28,e_2_fu_231_p2,add,Adder,64,add,1.81,26,"['109', '111']","['2', '0']",71,0,0,0,0
2_72,e_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,27,"['112', '113', '306', '309']","['2', '0']",0,0,0,0,0
2_32,lshr_ln29_2,0,29,lshr_ln29_2_reg_361,not_exist,not_exist,53,partselect,0.00,20,"['117', '118', '120', '122']","['2', '0']",0,53,0,0,0
2_37,edges_0_load,0,29,not_exist,ram,RAM,128,load,2.26,17,['138'],"['1', '1']",0,0,0,0,0
2_39,lshr_ln29,0,29,lshr_ln29_fu_221_p2,lshr,Shifter,128,lshr,2.37,24,"['140', '141']","['2', '0']",423,0,0,0,0
2_42,edges_1_load,0,29,not_exist,ram,RAM,128,load,2.26,19,['146'],"['1', '1']",0,0,0,0,0
2_44,lshr_ln29_1,0,29,lshr_ln29_1_fu_244_p2,lshr,Shifter,128,lshr,2.37,33,"['148', '149']","['3', '0']",423,0,0,0,0
2_46,tmp_dst,0,29,mux_253_64_1_1_U14,mux,Multiplexer,64,mux,0.84,35,"['152', '153', '154', '155']","['3', '0']",9,0,0,0,0
2_51,level_0_load,0,30,not_exist,ram,RAM,8,load,2.26,40,['167'],"['3', '1']",0,0,0,0,0
2_53,level_1_load,0,30,not_exist,ram,RAM,8,load,2.26,42,['171'],"['3', '1']",0,0,0,0,0
2_54,tmp_level,0,30,mux_21_8_1_1_U15,mux,Multiplexer,8,mux,0.84,43,"['173', '174', '175', '176']","['4', '0']",9,0,0,0,0
2_55,icmp_ln32,0,32,icmp_ln32_fu_290_p2,icmp,Cmp,1,icmp,0.86,44,"['177', '179']","['4', '0']",11,0,0,0,0
2_66,cnt_load_1,0,34,not_exist,not_exist,not_exist,64,load,0.00,51,"['183', '307']","['4', '0']",0,0,0,0,0
2_67,cnt_2,0,34,cnt_2_fu_299_p2,add,Adder,64,add,1.81,52,"['184', '185']","['4', '0']",71,0,0,0,0
2_68,cnt_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,53,"['186', '187', '303', '308']","['4', '0']",0,0,0,0,0
2_60,level_0_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,47,"['189', '190', '302', '2147483647']","['4', '0']",0,0,0,0,0
2_63,level_1_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,49,"['195', '196', '301']","['4', '0']",0,0,0,0,0
