node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_25,level_load,0,18,not_exist,ram,RAM,16,load,2.26,8,['189'],"['0', '1']",0,0,0,0,0
0_28,shl_ln18,0,18,shl_ln18_fu_359_p2,shl,Shifter,16,shl,0.00,15,"['197', '198']","['1', '0']",35,0,0,0,0
0_29,xor_ln18,0,18,xor_ln18_fu_365_p2,xor,LogicGate,16,xor,0.00,16,"['199', '201']","['1', '0']",16,0,0,0,0
0_30,and_ln18,0,18,and_ln18_fu_371_p2,and,LogicGate,16,and,1.67,17,"['202', '203']","['1', '0']",16,0,0,0,0
0_31,level_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,18,"['204', '205', '636']","['1', '0']",0,0,0,0,0
0_33,level_counts_load,0,19,not_exist,ram,RAM,128,load,1.20,10,['209'],"['0', '1']",0,0,0,0,0
0_34,tmp_s,0,19,tmp_s_fu_378_p5,not_exist,not_exist,128,partset,0.00,19,"['211', '212', '213', '215', '217']","['1', '0']",0,0,0,0,0
0_35,level_counts_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.20,20,"['218', '219', '635']","['1', '0']",0,0,0,0,0
0_36,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,11,"['221', '222']","['0', '0']",0,0,0,0,0
0_39,horizon_1,0,21,not_exist,not_exist,not_exist,4,load,0.00,22,"['224', '643']","['2', '0']",0,0,0,0,0
0_40,icmp_ln21,0,21,icmp_ln21_fu_394_p2,icmp,Cmp,1,icmp,0.87,23,"['225', '227']","['2', '0']",9,0,0,0,0
0_46,conv20,0,21,conv20_fu_404_p2,not_exist,not_exist,4,or,0.00,26,"['232', '234']","['2', '0']",4,0,0,0,0
0_54,n_2,0,24,n_2_fu_420_p2,add,Adder,9,add,1.35,33,"['249', '251']","['3', '0']",16,0,0,0,0
0_52,icmp_ln24,0,24,icmp_ln24_fu_414_p2,icmp,Cmp,1,icmp,0.90,32,"['246', '248']","['3', '0']",11,0,0,0,0
0_64,level_load_1,0,25,not_exist,ram,RAM,16,load,2.26,38,['268'],"['3', '1']",0,0,0,0,0
0_66,lshr_ln25,0,25,lshr_ln25_fu_465_p2,lshr,Shifter,16,lshr,0.00,44,"['270', '271']","['4', '0']",35,0,0,0,0
0_68,icmp_ln25,0,25,icmp_ln25_fu_475_p2,icmp,Cmp,1,icmp,2.00,46,"['273', '274']","['4', '0']",11,0,0,0,0
