node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_17,cnt_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['69', '70']","['0', '0']",0,0,0,0,0
0_18,e_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,9,"['71', '72']","['0', '0']",0,0,0,0,0
0_51,cnt_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,22,"['74', '195']","['1', '0']",0,0,0,0,0
0_21,e_3,0,29,not_exist,not_exist,not_exist,64,load,0.00,11,"['79', '194']","['1', '0']",0,0,0,0,0
0_22,icmp_ln28,0,28,icmp_ln28_fu_134_p2,icmp,Cmp,1,icmp,1.40,12,"['80', '81']","['1', '0']",29,0,0,0,0
0_47,e_4,0,28,e_4_fu_158_p2,add,Adder,64,add,1.81,19,"['85', '87']","['1', '0']",71,0,0,0,0
0_48,e_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,20,"['88', '89', '198', '199']","['1', '0']",0,0,0,0,0
0_32,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,18,['108'],"['1', '1']",0,0,0,0,0
0_34,lshr_ln29,0,29,lshr_ln29_fu_180_p2,lshr,Shifter,128,lshr,2.37,27,"['110', '111']","['2', '0']",423,0,0,0,0
0_37,tmp_level,0,30,not_exist,ram,RAM,8,load,2.26,30,['116'],"['2', '1']",0,0,0,0,0
0_38,icmp_ln32,0,32,icmp_ln32_fu_191_p2,icmp,Cmp,1,icmp,0.86,31,"['117', '119']","['3', '0']",11,0,0,0,0
0_41,cnt_load_2,0,34,not_exist,not_exist,not_exist,64,load,0.00,33,"['123', '196']","['3', '0']",0,0,0,0,0
0_42,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,34,"['124', '125', '192', '2147483647']","['3', '0']",0,0,0,0,0
0_43,cnt_2,0,34,cnt_2_fu_200_p2,add,Adder,64,add,1.81,35,"['126', '127']","['3', '0']",71,0,0,0,0
0_44,cnt_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,36,"['128', '129', '193', '197']","['3', '0']",0,0,0,0,0
1_27,level_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,8,"['217', '218']","['0', '0']",0,0,0,0,0
1_29,level_counts_0_load,0,19,not_exist,ram,RAM,128,load,1.20,10,['222'],"['0', '1']",0,0,0,0,0
1_30,tmp,0,19,tmp_fu_526_p5,not_exist,not_exist,128,partset,0.00,12,"['224', '225', '226', '228', '230']","['1', '0']",0,0,0,0,0
1_31,level_counts_0_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.20,13,"['231', '232', '789']","['1', '0']",0,0,0,0,0
1_32,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,11,"['234', '235']","['0', '0']",0,0,0,0,0
1_35,horizon_1,0,21,not_exist,not_exist,not_exist,4,load,0.00,15,"['237', '806']","['2', '0']",0,0,0,0,0
1_36,icmp_ln21,0,21,icmp_ln21_fu_542_p2,icmp,Cmp,1,icmp,0.87,16,"['238', '240']","['2', '0']",9,0,0,0,0
1_42,conv20,0,21,conv20_fu_552_p2,not_exist,not_exist,4,or,0.00,19,"['245', '247']","['2', '0']",4,0,0,0,0
1_95,n_4,0,24,n_4_fu_631_p2,add,Adder,9,add,1.35,64,"['544', '546']","['11', '0']",16,0,0,0,0
1_56,level_load,0,25,not_exist,ram,RAM,8,load,2.26,29,['272'],"['3', '1']",0,0,0,0,0
1_57,icmp_ln25,0,25,grp_fu_431_p2,icmp,Cmp,1,icmp,0.86,33,"['273', '274']","['4', '0']",11,0,0,0,0
1_63,nodes_load,0,26,not_exist,ram,RAM,256,load,2.26,38,['288'],"['4', '1']",0,0,0,0,0
1_65,tmp_end,0,27,reg_503,not_exist,not_exist,64,partselect,0.00,40,"['291', '292', '294', '296']","['5', '0']",0,64,0,0,0
1_66,icmp_ln28,0,28,icmp_ln28_fu_604_p2,icmp,Cmp,1,icmp,1.40,41,"['297', '298']","['5', '0']",29,0,0,0,0
1_69,_ln26,0,26,grp_bfs_Pipeline_loop_neighbors_fu_375,not_exist,not_exist,0,call,0.84,43,"['303', '304', '305', '306', '307', '308', '309', '310', '792']","['5', '1']",678,147,0,0,0
1_70,cnt_4_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,44,"['311', '802']","['7', '0']",0,0,0,0,0
1_74,n_2,0,24,n_2_fu_613_p2,not_exist,not_exist,8,or,0.00,46,"['319', '321']","['7', '0']",8,0,0,0,0
1_77,level_load_2,0,25,not_exist,ram,RAM,8,load,2.26,49,"['326', '794']","['7', '1']",0,0,0,0,0
1_78,icmp_ln25_2,0,25,grp_fu_431_p2,icmp,Cmp,1,icmp,0.86,51,"['327', '328']","['8', '0']",11,0,0,0,0
1_98,trunc_ln1,0,39,trunc_ln1_reg_935,not_exist,not_exist,3,partselect,0.00,30,"['333', '334', '335', '337']","['3', '0']",0,3,0,0,0
1_100,mul_ln39,0,39,mul_3ns_5ns_7_1_1_U30,mul,Multiplier,7,mul,2.12,71,"['339', '341']","['19', '0']",17,0,0,0,0
1_103,urem_ln39,0,39,urem_3ns_3ns_3_7_seq_1_U29,urem,DivnS_SEQ,3,urem,1.33,31,"['352', '354']","['3', '6']",19,45,0,0,0
1_106,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,69,['359'],"['18', '1']",0,0,0,0,0
1_108,shl_ln39,0,39,shl_ln39_fu_671_p2,shl,Shifter,128,shl,0.00,75,"['362', '363']","['19', '0']",423,0,0,0,0
1_109,xor_ln39,0,39,xor_ln39_fu_677_p2,xor,LogicGate,128,xor,0.00,76,"['364', '366']","['19', '0']",128,0,0,0,0
1_110,and_ln39,0,39,and_ln39_fu_683_p2,and,LogicGate,128,and,0.00,77,"['367', '368']","['19', '0']",128,0,0,0,0
1_112,shl_ln39_2,0,39,shl_ln39_2_fu_693_p2,shl,Shifter,128,shl,0.00,79,"['370', '371']","['19', '0']",423,0,0,0,0
1_113,or_ln39,0,39,level_counts_1_d0,or,LogicGate,128,or,2.35,80,"['372', '373']","['19', '0']",128,0,0,0,0
1_114,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,81,"['374', '375', '790']","['19', '0']",0,0,0,0,0
1_115,icmp_ln39,0,39,icmp_ln39_fu_706_p2,icmp,Cmp,1,icmp,1.40,82,"['376', '377']","['19', '0']",29,0,0,0,0
1_118,add_ln21,0,21,add_ln21_fu_712_p2,add,Adder,4,add,1.01,84,"['382', '384']","['19', '0']",13,0,0,0,0
1_170,n_7,0,24,n_7_fu_801_p2,add,Adder,9,add,1.35,131,"['587', '588']","['28', '0']",16,0,0,0,0
1_131,level_load_1,0,25,not_exist,ram,RAM,8,load,2.26,92,['406'],"['20', '1']",0,0,0,0,0
