node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_27,level_load,0,18,not_exist,ram,RAM,16,load,2.26,6,['156'],"['0', '1']",0,0,0,0,0
0_29,shl_ln18,0,18,shl_ln18_fu_291_p2,shl,Shifter,16,shl,0.00,11,"['159', '160']","['1', '0']",35,0,0,0,0
0_30,xor_ln18,0,18,xor_ln18_fu_297_p2,xor,LogicGate,16,xor,0.00,12,"['161', '163']","['1', '0']",16,0,0,0,0
0_31,and_ln18,0,18,and_ln18_fu_303_p2,and,LogicGate,16,and,1.67,13,"['164', '165']","['1', '0']",16,0,0,0,0
0_32,level_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,14,"['166', '167', '524']","['1', '0']",0,0,0,0,0
0_34,level_counts_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.14,16,"['172', '173']","['1', '0']",0,0,0,0,0
0_35,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,7,"['174', '175']","['0', '0']",0,0,0,0,0
0_38,horizon_1,0,21,not_exist,not_exist,not_exist,64,load,0.00,18,"['177', '526']","['2', '0']",0,0,0,0,0
0_41,add_ln21,0,21,add_ln21_fu_317_p2,add,Adder,64,add,1.81,20,"['179', '180']","['2', '0']",71,0,0,0,0
0_42,empty,0,21,empty_fu_323_p2,add,Adder,8,add,1.35,21,"['181', '183']","['2', '0']",15,0,0,0,0
0_50,n_1,0,24,n_1_fu_339_p2,add,Adder,9,add,1.35,27,"['198', '200']","['3', '0']",16,0,0,0,0
0_48,icmp_ln24,0,24,icmp_ln24_fu_333_p2,icmp,Cmp,1,icmp,0.90,26,"['195', '197']","['3', '0']",11,0,0,0,0
0_58,level_load_1,0,25,not_exist,ram,RAM,16,load,2.26,32,['216'],"['3', '1']",0,0,0,0,0
0_60,lshr_ln25,0,25,lshr_ln25_fu_381_p2,lshr,Shifter,16,lshr,0.00,42,"['218', '219']","['4', '0']",35,0,0,0,0
0_64,icmp_ln25,0,25,icmp_ln25_fu_399_p2,icmp,Cmp,1,icmp,2.00,46,"['223', '224']","['4', '0']",29,0,0,0,0
0_68,nodes_0_load,0,26,not_exist,ram,RAM,128,load,2.26,49,['231'],"['4', '1']",0,0,0,0,0
0_71,nodes_1_load,0,26,not_exist,ram,RAM,128,load,2.26,51,['236'],"['4', '1']",0,0,0,0,0
0_73,tmp_begin,0,26,mux_21_64_1_1_U1,mux,Multiplexer,64,mux,0.84,54,"['239', '240', '241', '242']","['5', '0']",9,0,0,0,0
0_76,tmp_end,0,27,mux_21_64_1_1_U2,mux,Multiplexer,64,mux,0.84,57,"['254', '255', '256', '257']","['5', '0']",9,0,0,0,0
0_77,icmp_ln28,0,28,icmp_ln28_fu_450_p2,icmp,Cmp,1,icmp,1.40,58,"['258', '259']","['5', '0']",29,0,0,0,0
0_116,e_2,0,28,e_2_fu_561_p2,add,Adder,64,add,1.81,92,"['327', '328']","['8', '0']",71,0,0,0,0
0_84,icmp_ln28_1,0,28,icmp_ln28_1_fu_456_p2,icmp,Cmp,1,icmp,1.40,63,"['272', '273']","['6', '0']",29,0,0,0,0
0_91,tmp_dst,0,29,not_exist,ram,RAM,64,load,2.26,68,['282'],"['6', '1']",0,0,0,0,0
0_97,level_load_2,0,30,not_exist,ram,RAM,16,load,2.26,74,['295'],"['7', '1']",0,0,0,0,0
0_99,lshr_ln30,0,30,lshr_ln30_fu_500_p2,lshr,Shifter,16,lshr,0.00,77,"['297', '298']","['8', '0']",35,0,0,0,0
0_101,icmp_ln32,0,32,icmp_ln32_fu_510_p2,icmp,Cmp,1,icmp,2.00,79,"['300', '302']","['8', '0']",11,0,0,0,0
0_105,shl_ln33,0,33,shl_ln33_fu_520_p2,shl,Shifter,16,shl,0.00,82,"['307', '308']","['8', '0']",35,0,0,0,0
0_106,xor_ln33,0,33,xor_ln33_fu_526_p2,xor,LogicGate,16,xor,0.00,83,"['309', '310']","['8', '0']",16,0,0,0,0
0_107,and_ln33,0,33,and_ln33_fu_532_p2,and,LogicGate,16,and,0.00,84,"['311', '312']","['8', '0']",16,0,0,0,0
0_109,shl_ln33_1,0,33,shl_ln33_1_fu_541_p2,shl,Shifter,16,shl,0.00,86,"['314', '315']","['8', '0']",35,0,0,0,0
0_110,or_ln33,0,33,or_ln33_fu_547_p2,or,LogicGate,16,or,1.67,87,"['316', '317']","['8', '0']",16,0,0,0,0
0_111,level_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,88,"['318', '319', '525']","['8', '0']",0,0,0,0,0
0_112,cnt_4,0,34,cnt_4_fu_554_p2,add,Adder,64,add,1.81,89,"['320', '321']","['8', '0']",71,0,0,0,0
0_125,level_counts_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,34,"['341', '342']","['3', '0']",0,0,0,0,0
0_126,icmp_ln39,0,39,icmp_ln39_fu_360_p2,icmp,Cmp,1,icmp,1.40,35,"['343', '344']","['3', '0']",29,0,0,0,0
0_129,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,37,"['348', '349', '527', '528']","['3', '0']",0,0,0,0,0
