node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_9,starting_node_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,1,"['131', '132']","['0', '0']",0,0,0,0,0
0_10,cnt_2_0_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['134'],"['0', '0']",0,0,0,0,0
0_11,cnt_1_0_loc,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,3,['135'],"['0', '0']",0,0,0,0,0
0_12,empty,0,0,empty_fu_278_p1,not_exist,not_exist,7,trunc,0.00,4,['136'],"['0', '0']",0,0,0,0,0
0_30,zext_ln18,0,18,zext_ln18_fu_282_p1,not_exist,not_exist,64,zext,0.00,5,['137'],"['0', '0']",0,0,0,0,0
0_31,tmp_7,0,18,tmp_7_fu_288_p3,not_exist,not_exist,1,bitselect,0.00,6,"['139', '140', '142']","['0', '0']",0,0,0,0,0
0_32,br_ln18,0,18,not_exist,not_exist,not_exist,0,br,0.00,7,"['143', '144', '145']","['0', '0']",0,0,0,0,0
0_34,level_0_addr,0,18,not_exist,not_exist,not_exist,7,getelementptr,0.00,8,"['146', '148', '149']","['0', '0']",0,0,0,0,0
0_35,level_0_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,9,"['151', '152']","['0', '0']",0,0,0,0,0
0_36,br_ln18,0,18,not_exist,not_exist,not_exist,0,br,0.00,10,['153'],"['0', '0']",0,0,0,0,0
0_38,level_1_addr,0,18,not_exist,not_exist,not_exist,7,getelementptr,0.00,11,"['154', '155', '156']","['0', '0']",0,0,0,0,0
0_39,level_1_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,12,"['157', '158']","['0', '0']",0,0,0,0,0
0_40,br_ln18,0,18,not_exist,not_exist,not_exist,0,br,0.00,13,['159'],"['0', '0']",0,0,0,0,0
0_42,horizon,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,14,['161'],"['0', '0']",0,0,0,0,0
0_43,level_counts_0_addr,0,19,not_exist,not_exist,not_exist,3,getelementptr,0.00,15,"['162', '163', '164']","['0', '0']",0,0,0,0,0
0_44,level_counts_0_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.14,16,"['165', '166']","['0', '0']",0,0,0,0,0
0_45,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,17,"['167', '168']","['0', '0']",0,0,0,0,0
0_46,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,18,['169'],"['0', '0']",0,0,0,0,0
0_48,horizon_1,0,21,not_exist,not_exist,not_exist,64,load,0.00,19,"['170', '555']","['1', '0']",0,0,0,0,0
0_50,trunc_ln21,0,21,trunc_ln21_fu_304_p1,not_exist,not_exist,8,trunc,0.00,20,['171'],"['1', '0']",0,0,0,0,0
0_51,add_ln21,0,21,add_ln21_fu_308_p2,add,Adder,64,add,1.81,21,"['172', '173']","['1', '0']",71,0,0,0,0
0_52,empty_15,0,21,empty_15_fu_314_p2,add,Adder,8,add,1.35,22,"['174', '176']","['1', '0']",15,0,0,0,0
0_53,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,23,['177'],"['1', '0']",0,0,0,0,0
0_55,cnt,0,0,not_exist,not_exist,not_exist,64,phi,0.00,24,"['178', '179', '180', '181']","['2', '0']",0,0,0,0,0
0_56,n,0,0,not_exist,not_exist,not_exist,9,phi,0.00,25,"['183', '184', '185', '186']","['2', '0']",0,0,0,0,0
0_57,icmp_ln24,0,24,icmp_ln24_fu_320_p2,icmp,Cmp,1,icmp,0.90,26,"['187', '189']","['2', '0']",11,0,0,0,0
0_59,n_1,0,24,n_1_fu_326_p2,add,Adder,9,add,1.35,27,"['190', '192']","['2', '0']",16,0,0,0,0
0_60,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,28,"['193', '194', '195']","['2', '0']",0,0,0,0,0
0_62,trunc_ln24,0,24,trunc_ln24_fu_349_p1,not_exist,not_exist,6,trunc,0.00,36,['196'],"['3', '0']",0,0,0,0,0
0_63,trunc_ln24_1,0,24,trunc_ln24_1_fu_332_p1,not_exist,not_exist,7,trunc,0.00,29,['197'],"['2', '0']",0,0,0,0,0
0_65,tmp_9,0,25,tmp_fu_361_p3,not_exist,not_exist,1,bitselect,0.00,37,"['199', '200', '201']","['3', '0']",0,0,0,0,0
0_66,zext_ln25,0,25,zext_ln25_fu_336_p1,not_exist,not_exist,64,zext,0.00,30,['202'],"['2', '0']",0,0,0,0,0
0_67,level_0_addr_1,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,31,"['203', '204', '205']","['2', '0']",0,0,0,0,0
0_68,level_0_load,0,25,not_exist,ram,RAM,8,load,2.26,32,['206'],"['2', '1']",0,0,0,0,0
