node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_20,level_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,4,"['189', '190']","['0', '0']",0,0,0,0,0
0_22,level_counts_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.14,6,"['195', '196']","['0', '0']",0,0,0,0,0
0_23,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,7,"['197', '198']","['0', '0']",0,0,0,0,0
0_26,horizon_1,0,21,not_exist,not_exist,not_exist,64,load,0.00,9,"['200', '658']","['1', '0']",0,0,0,0,0
0_29,add_ln21,0,21,add_ln21_fu_426_p2,add,Adder,64,add,1.81,11,"['202', '203']","['1', '0']",71,0,0,0,0
0_30,empty,0,21,empty_fu_432_p2,add,Adder,8,add,1.35,12,"['204', '206']","['1', '0']",15,0,0,0,0
0_166,n_2,0,24,n_2_fu_631_p2,add,Adder,9,add,1.35,126,"['467', '469']","['19', '0']",16,0,0,0,0
0_42,level_load,0,25,not_exist,ram,RAM,8,load,2.26,20,['229'],"['2', '1']",0,0,0,0,0
0_45,icmp_ln25,0,25,icmp_ln25_fu_469_p2,icmp,Cmp,1,icmp,1.40,30,"['232', '233']","['3', '0']",29,0,0,0,0
0_49,nodes_load,0,26,not_exist,ram,RAM,128,load,2.26,33,['240'],"['3', '1']",0,0,0,0,0
0_51,tmp_end,0,27,tmp_end_reg_691,not_exist,not_exist,64,partselect,0.00,35,"['243', '244', '246', '248']","['4', '0']",0,64,0,0,0
0_52,icmp_ln28,0,28,icmp_ln28_fu_478_p2,icmp,Cmp,1,icmp,1.40,36,"['249', '250']","['4', '0']",29,0,0,0,0
0_95,add_ln28_1,0,28,add_ln28_1_fu_532_p2,add,Adder,64,add,1.81,71,"['304', '306']","['9', '0']",71,0,0,0,0
0_59,icmp_ln28_1,0,28,icmp_ln28_1_fu_484_p2,icmp,Cmp,1,icmp,1.40,41,"['263', '264']","['5', '0']",29,0,0,0,0
0_73,add_ln34,0,34,add_ln34_fu_498_p2,add,Adder,64,add,1.81,52,"['297', '298']","['7', '0']",71,0,0,0,0
