node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_7,horizon,0,0,not_exist,not_exist,not_exist,4,alloca,0.00,1,['346'],"['0', '0']",0,0,0,0,0
0_21,starting_node_read,0,10,not_exist,not_exist,not_exist,64,read,0.00,2,"['348', '349']","['0', '0']",0,0,0,0,0
0_22,level_addr,0,18,not_exist,not_exist,not_exist,8,getelementptr,0.00,3,"['350', '352', '353']","['0', '0']",0,0,0,0,0
0_23,level_addr_write_ln18,0,18,not_exist,ram,RAM,0,store,2.26,4,"['355', '356']","['0', '0']",0,0,0,0,0
0_24,level_counts_0_addr,0,19,not_exist,not_exist,not_exist,2,getelementptr,0.00,5,"['357', '358', '359']","['0', '0']",0,0,0,0,0
0_25,level_counts_0_load,0,19,not_exist,ram,RAM,128,load,1.20,6,['360'],"['0', '1']",0,0,0,0,0
0_26,tmp,0,19,tmp_fu_651_p5,not_exist,not_exist,128,partset,0.00,8,"['362', '363', '365', '367', '369']","['1', '0']",0,0,0,0,0
0_27,level_counts_0_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.20,9,"['370', '371', '1188']","['1', '0']",0,0,0,0,0
0_28,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,7,"['373', '374']","['0', '0']",0,0,0,0,0
0_29,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,10,['375'],"['1', '0']",0,0,0,0,0
0_31,horizon_1,0,21,not_exist,not_exist,not_exist,4,load,0.00,11,"['376', '1197']","['2', '0']",0,0,0,0,0
0_32,zext_ln21,0,21,zext_ln21_fu_667_p1,not_exist,not_exist,8,zext,0.00,12,['377'],"['2', '0']",0,0,0,0,0
0_33,icmp_ln21,0,21,icmp_ln21_fu_671_p2,icmp,Cmp,1,icmp,0.87,13,"['378', '380']","['2', '0']",9,0,0,0,0
0_35,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,14,"['381', '382', '383']","['2', '0']",0,0,0,0,0
0_38,conv20,0,21,conv20_fu_677_p2,not_exist,not_exist,4,or,0.00,15,"['384', '386']","['2', '0']",4,0,0,0,0
0_39,zext_ln24,0,24,zext_ln24_fu_683_p1,not_exist,not_exist,8,zext,0.00,16,['387'],"['2', '0']",0,0,0,0,0
0_40,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,17,['388'],"['2', '0']",0,0,0,0,0
0_42,cnt,0,0,not_exist,not_exist,not_exist,64,phi,0.00,19,"['389', '390', '391', '392']","['3', '0']",0,0,0,0,0
0_43,n,0,0,not_exist,not_exist,not_exist,9,phi,0.00,20,"['394', '395', '396', '397']","['3', '0']",0,0,0,0,0
0_44,zext_ln24_1,0,24,zext_ln24_1_fu_687_p1,not_exist,not_exist,64,zext,0.00,21,['398'],"['3', '0']",0,0,0,0,0
0_45,tmp_1,0,24,tmp_1_fu_692_p3,not_exist,not_exist,1,bitselect,0.00,22,"['400', '401', '403']","['3', '0']",0,0,0,0,0
0_47,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,23,"['404', '405', '406']","['3', '0']",0,0,0,0,0
0_50,level_addr_1,0,25,not_exist,not_exist,not_exist,8,getelementptr,0.00,24,"['407', '408', '409']","['3', '0']",0,0,0,0,0
0_51,level_load,0,25,not_exist,ram,RAM,8,load,2.26,25,['410'],"['3', '1']",0,0,0,0,0
0_52,icmp_ln25,0,25,grp_fu_574_p2,icmp,Cmp,1,icmp,0.86,30,"['411', '412']","['4', '0']",11,0,0,0,0
0_53,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,31,"['413', '414', '415']","['4', '0']",0,0,0,0,0
0_55,lshr_ln1,0,26,grp_fu_579_p4,not_exist,not_exist,7,partselect,0.00,32,"['417', '418', '419', '421']","['4', '0']",0,0,0,0,0
0_56,zext_ln26,0,26,zext_ln26_fu_722_p1,not_exist,not_exist,64,zext,0.00,33,['422'],"['4', '0']",0,0,0,0,0
0_57,nodes_addr,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,34,"['423', '424', '425']","['4', '0']",0,0,0,0,0
0_58,nodes_load,0,26,not_exist,ram,RAM,256,load,2.26,35,['426'],"['4', '1']",0,0,0,0,0
0_59,tmp_begin,0,26,tmp_begin_fu_727_p1,not_exist,not_exist,64,trunc,0.00,36,['427'],"['5', '0']",0,0,0,0,0
0_60,tmp_end,0,27,tmp_end_reg_1363,not_exist,not_exist,64,partselect,0.00,37,"['429', '430', '432', '434']","['5', '0']",0,64,0,0,0
0_61,icmp_ln28,0,28,icmp_ln28_fu_731_p2,icmp,Cmp,1,icmp,1.40,38,"['435', '436']","['5', '0']",29,0,0,0,0
0_62,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,39,"['437', '438', '439']","['5', '0']",0,0,0,0,0
0_64,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,40,['440'],"['5', '0']",0,0,0,0,0
0_66,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,41,"['441', '442', '443', '444']","['6', '0']",0,0,0,0,0
